timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.46453729271888733,0.2970637083053589,-1.3116354942321777,0.48193594813346863,0.24404585361480713,-1.2760165929794312,0.49209684133529663,0.2428601235151291,-1.2760730981826782,0.5024847984313965,0.2436346560716629,-1.2760450839996338,0.4456130862236023,0.25177645683288574,-1.2752832174301147,0.43280869722366333,0.2550411820411682,-1.275634527206421,0.42152050137519836,0.2577604651451111,-1.2761378288269043,0.5228579044342041,0.2646401524543762,-0.9597593545913696,0.40955671668052673,0.27404749393463135,-0.9486251473426819,0.488497793674469,0.3507450819015503,-1.1860442161560059,0.44283682107925415,0.36004990339279175,-1.1842068433761597,0.6224762797355652,0.5071145296096802,-0.6988822817802429,0.3247631788253784,0.5315457582473755,-0.6719889044761658,0.6474328637123108,0.9452294111251831,-0.8255809545516968,0.314621239900589,0.9233681559562683,-0.7511019110679626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.46451517939567566,0.29745420813560486,-1.2645423412322998,0.48149219155311584,0.2443922609090805,-1.2312296628952026,0.49142953753471375,0.24313464760780334,-1.2311360836029053,0.5016394853591919,0.24381104111671448,-1.2310839891433716,0.44558948278427124,0.25198590755462646,-1.2343592643737793,0.43280571699142456,0.25514304637908936,-1.2344744205474854,0.4215250611305237,0.2578217387199402,-1.2348731756210327,0.5211487412452698,0.26470035314559937,-0.9068244695663452,0.4095615744590759,0.274885356426239,-0.9128484129905701,0.4883175492286682,0.35072556138038635,-1.1351348161697388,0.4429697096347809,0.35993990302085876,-1.137574315071106,0.6216029524803162,0.5064864158630371,-0.6337050199508667,0.3254626393318176,0.5316687822341919,-0.6504160165786743,0.6461421251296997,0.9229578375816345,-0.6399832367897034,0.31671497225761414,0.9225979447364807,-0.6799351572990417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.46438413858413696,0.2970728576183319,-1.0989938974380493,0.48112723231315613,0.2437911480665207,-1.0649372339248657,0.4908135235309601,0.24262672662734985,-1.0649573802947998,0.5010017156600952,0.24336601793766022,-1.0649172067642212,0.4455554783344269,0.2510679364204407,-1.0682491064071655,0.4328081011772156,0.25394731760025024,-1.0682168006896973,0.4215345084667206,0.2566491663455963,-1.0686182975769043,0.520316481590271,0.26463112235069275,-0.74452805519104,0.40957143902778625,0.27487748861312866,-0.7485060095787048,0.4879297614097595,0.34900155663490295,-0.9708903431892395,0.4429754316806793,0.35663843154907227,-0.9724675416946411,0.6202893853187561,0.505105197429657,-0.4978477656841278,0.32685792446136475,0.5308994054794312,-0.4841284155845642,0.6434244513511658,0.9110962748527527,-0.49407899379730225,0.3196792006492615,0.9182642698287964,-0.4173700213432312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.46456241607666016,0.29759228229522705,-1.1261773109436035,0.4813062250614166,0.2446119785308838,-1.0891410112380981,0.49095624685287476,0.24344171583652496,-1.0891592502593994,0.5011650323867798,0.24399308860301971,-1.0890740156173706,0.4459865391254425,0.25144293904304504,-1.0931649208068848,0.4333721101284027,0.25409558415412903,-1.0931057929992676,0.42204394936561584,0.2566780745983124,-1.093510389328003,0.5203057527542114,0.264669269323349,-0.7498751282691956,0.41004040837287903,0.27490928769111633,-0.7576219439506531,0.48804202675819397,0.34902068972587585,-0.9914194345474243,0.44347789883613586,0.3561784625053406,-0.9942700862884521,0.6202694177627563,0.5049963593482971,-0.495572954416275,0.32706156373023987,0.5308487415313721,-0.4939787685871124,0.6425057649612427,0.9141005873680115,-0.5595144033432007,0.3217950165271759,0.9177518486976624,-0.49765363335609436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.4640522599220276,0.29811057448387146,-1.1887692213058472,0.48119398951530457,0.24540521204471588,-1.1575745344161987,0.49092116951942444,0.2444944828748703,-1.1577544212341309,0.5010710954666138,0.24527350068092346,-1.1578274965286255,0.44575172662734985,0.25154393911361694,-1.162731409072876,0.4332025647163391,0.25410032272338867,-1.1630158424377441,0.4219522476196289,0.25660255551338196,-1.1635310649871826,0.5202366709709167,0.2652747929096222,-0.8000339269638062,0.4101681709289551,0.2749144434928894,-0.8230518698692322,0.48777103424072266,0.34928756952285767,-1.0394062995910645,0.44282853603363037,0.3560353219509125,-1.0468735694885254,0.620255708694458,0.5044506192207336,-0.5514978766441345,0.32708826661109924,0.5308273434638977,-0.5318008661270142,0.6423637866973877,0.9153504967689514,-0.6313801407814026,0.3227652609348297,0.9163638949394226,-0.5598942637443542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.4643055200576782,0.3026038110256195,-1.0330862998962402,0.4813426434993744,0.2518879473209381,-0.9987203478813171,0.490967720746994,0.2510946989059448,-0.9988383054733276,0.5011265873908997,0.25097474455833435,-0.998721182346344,0.44608646631240845,0.2565479576587677,-1.00398850440979,0.43366673588752747,0.25819697976112366,-1.0038849115371704,0.42242568731307983,0.26009267568588257,-1.0043021440505981,0.5197448134422302,0.26698216795921326,-0.6709352135658264,0.41027724742889404,0.2766682803630829,-0.6835082173347473,0.4877253472805023,0.3536369800567627,-0.9014650583267212,0.44321712851524353,0.35945647954940796,-0.9059534668922424,0.6199855804443359,0.5045018792152405,-0.4312751591205597,0.3271385431289673,0.5302004218101501,-0.4289916157722473,0.6420282125473022,0.9138007760047913,-0.5074483752250671,0.3226933777332306,0.9158822298049927,-0.4273296892642975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.46647968888282776,0.31278982758522034,-1.0405128002166748,0.4831707775592804,0.26106879115104675,-1.0253300666809082,0.49237528443336487,0.26033511757850647,-1.0258928537368774,0.5026236176490784,0.25960513949394226,-1.02652108669281,0.44807168841362,0.2644710838794708,-1.059746503829956,0.4356149733066559,0.2651640772819519,-1.0605676174163818,0.42404139041900635,0.26631003618240356,-1.0609997510910034,0.5199652910232544,0.2708195745944977,-0.7315263748168945,0.4105672836303711,0.2799088954925537,-0.7585640549659729,0.4883865416049957,0.36375200748443604,-0.9619852900505066,0.44509726762771606,0.37034857273101807,-0.9363096356391907,0.6199699640274048,0.5029738545417786,-0.5033482909202576,0.326730340719223,0.5300121903419495,-0.4646800756454468,0.6423516869544983,0.9144066572189331,-0.5739343762397766,0.3254777789115906,0.9192076325416565,-0.5074790120124817,0.5218573212623596,1.0013490915298462,-1.0131264925003052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.46695858240127563,0.31388264894485474,-1.0570095777511597,0.4833012819290161,0.2623744010925293,-1.022797703742981,0.4925214350223541,0.2615853548049927,-1.0230015516281128,0.5028969049453735,0.26095467805862427,-1.0229825973510742,0.44846832752227783,0.2659205496311188,-1.032625436782837,0.43621763586997986,0.2666075825691223,-1.0326862335205078,0.4246675372123718,0.26802873611450195,-1.0331459045410156,0.5199764370918274,0.2717442214488983,-0.6831086874008179,0.41057464480400085,0.2818693518638611,-0.7044267058372498,0.4885079264640808,0.36425793170928955,-0.9241188168525696,0.4459792971611023,0.37122464179992676,-0.9277051687240601,0.619422972202301,0.5025945901870728,-0.42195403575897217,0.3271809220314026,0.5293081998825073,-0.43455490469932556,0.6416469216346741,0.9111238121986389,-0.479621946811676,0.32536330819129944,0.9149022102355957,-0.4378570020198822,0.5209497213363647,0.9994605183601379,-0.9272986650466919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.4700581729412079,0.32117289304733276,-1.1211373805999756,0.4858432114124298,0.2681891620159149,-1.0932303667068481,0.4952784776687622,0.26714256405830383,-1.0935338735580444,0.5059292912483215,0.2665625810623169,-1.0934747457504272,0.4504418969154358,0.27146437764167786,-1.1082803010940552,0.4377833902835846,0.2717583477497101,-1.108474850654602,0.4259023070335388,0.2728270888328552,-1.1089717149734497,0.5220382213592529,0.2754899859428406,-0.7091684937477112,0.41059720516204834,0.2843187153339386,-0.7847073674201965,0.4902707040309906,0.3720903694629669,-0.9592195153236389,0.4482705295085907,0.37995052337646484,-0.9823867678642273,0.6193532347679138,0.5008652210235596,-0.4756675064563751,0.3273182809352875,0.5291453003883362,-0.4494653046131134,0.641310453414917,0.911125123500824,-0.5436155200004578,0.3277433216571808,0.9215912222862244,-0.48823294043540955,0.5214401483535767,0.9888812303543091,-1.0357338190078735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.4736242890357971,0.3210545480251312,-1.133337140083313,0.48832806944847107,0.26817700266838074,-1.1031571626663208,0.49836841225624084,0.2671213150024414,-1.103279948234558,0.5085166692733765,0.2666980028152466,-1.1032086610794067,0.4536343216896057,0.27204495668411255,-1.1147133111953735,0.44073665142059326,0.2728709876537323,-1.1148422956466675,0.4284686744213104,0.27447497844696045,-1.1153056621551514,0.5234216451644897,0.27599266171455383,-0.7487126588821411,0.4106684625148773,0.28578686714172363,-0.7923353314399719,0.49211010336875916,0.3723582327365875,-0.9866451025009155,0.4516643285751343,0.3804217278957367,-1.0006773471832275,0.6194288730621338,0.5007491707801819,-0.4778936207294464,0.3274669349193573,0.5293602347373962,-0.45688554644584656,0.6413190960884094,0.9056761264801025,-0.5610842108726501,0.3291614353656769,0.9268018007278442,-0.536865770816803,0.5277130603790283,0.9893295764923096,-1.064228892326355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
