timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.5004384517669678,0.26733970642089844,-0.9235368371009827,0.5190571546554565,0.2201453447341919,-0.8847081661224365,0.529055118560791,0.22084176540374756,-0.8849178552627563,0.5394709706306458,0.22189092636108398,-0.8849761486053467,0.4836963415145874,0.22171509265899658,-0.8888012170791626,0.4717998206615448,0.22316789627075195,-0.8891263604164124,0.46045368909835815,0.22584176063537598,-0.889656126499176,0.5548292398452759,0.24658621847629547,-0.5946010947227478,0.44852927327156067,0.2532246708869934,-0.607808530330658,0.5217562913894653,0.322509765625,-0.8099201917648315,0.479833722114563,0.32496052980422974,-0.8142693638801575,0.6357147693634033,0.5542328953742981,-0.3854125738143921,0.36590760946273804,0.5605769753456116,-0.38529735803604126,0.6623455286026001,0.919546902179718,-0.36237356066703796,0.34015628695487976,0.9188176989555359,-0.29982462525367737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.50074303150177,0.26708468794822693,-0.8441847562789917,0.5191314816474915,0.22014424204826355,-0.8038007020950317,0.5291621685028076,0.22083355486392975,-0.8040902614593506,0.5394870638847351,0.22185997664928436,-0.8040749430656433,0.48372647166252136,0.2219252735376358,-0.8095123171806335,0.4718092381954193,0.22364720702171326,-0.8097131848335266,0.46045351028442383,0.22661720216274261,-0.8102306723594666,0.5548401474952698,0.24672305583953857,-0.5064013004302979,0.44853654503822327,0.25480642914772034,-0.5235125422477722,0.5228251218795776,0.32185691595077515,-0.7296215891838074,0.4798387587070465,0.32440051436424255,-0.7346476316452026,0.6367126107215881,0.5516036152839661,-0.29394713044166565,0.36598479747772217,0.5589348673820496,-0.31368428468704224,0.6626571416854858,0.9186557531356812,-0.2550073266029358,0.33970585465431213,0.918808102607727,-0.22010831534862518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.5006456971168518,0.26704469323158264,-0.8655157685279846,0.5191346406936646,0.22032368183135986,-0.8259065747261047,0.5293458700180054,0.22096215188503265,-0.826170802116394,0.5394673943519592,0.22199565172195435,-0.8261497020721436,0.48361390829086304,0.2220948338508606,-0.8309697508811951,0.4716108441352844,0.22389928996562958,-0.8311999440193176,0.46044743061065674,0.2268894761800766,-0.8317294716835022,0.5547877550125122,0.24774113297462463,-0.5292968153953552,0.44853657484054565,0.2552802562713623,-0.5443156957626343,0.5228508114814758,0.3211805820465088,-0.7510467171669006,0.47819867730140686,0.3233426511287689,-0.7556028962135315,0.6368018984794617,0.5503326058387756,-0.318936824798584,0.3656763434410095,0.5582438707351685,-0.328054279088974,0.6625761389732361,0.9171398282051086,-0.27103954553604126,0.3391771912574768,0.9182799458503723,-0.22686246037483215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.5006037354469299,0.2668371796607971,-0.8522631525993347,0.5190096497535706,0.22015789151191711,-0.8096641898155212,0.5292773842811584,0.22081682085990906,-0.8098598718643188,0.5390782952308655,0.22195053100585938,-0.8097655177116394,0.4836142659187317,0.22208727896213531,-0.8147732615470886,0.4716082513332367,0.22395645081996918,-0.8148711323738098,0.4604478180408478,0.2270396202802658,-0.8153442740440369,0.5543075799942017,0.24815718829631805,-0.5008800029754639,0.44858232140541077,0.25584056973457336,-0.5160519480705261,0.5229521989822388,0.31998705863952637,-0.7352091670036316,0.4780813753604889,0.32170024514198303,-0.7394225597381592,0.6373113989830017,0.5502983927726746,-0.2944808304309845,0.3656924366950989,0.5583981871604919,-0.30039986968040466,0.6625869870185852,0.9170812368392944,-0.25764623284339905,0.33900097012519836,0.918110191822052,-0.1848403662443161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.4997803568840027,0.26689133048057556,-0.826537549495697,0.5186337828636169,0.22043058276176453,-0.7879254221916199,0.5290107727050781,0.22111238539218903,-0.7881739735603333,0.5386098027229309,0.2225227952003479,-0.7881483435630798,0.48315247893333435,0.22256438434123993,-0.7921369075775146,0.47111672163009644,0.22471889853477478,-0.792316734790802,0.46002811193466187,0.2279655784368515,-0.7927958965301514,0.5539172887802124,0.25006088614463806,-0.4960852861404419,0.4484768807888031,0.2568608820438385,-0.5087061524391174,0.5227989554405212,0.31997621059417725,-0.7139533758163452,0.47658011317253113,0.32154420018196106,-0.717547595500946,0.6373469829559326,0.5492217540740967,-0.2908368408679962,0.3656483292579651,0.5578699111938477,-0.28971216082572937,0.6624704599380493,0.9141113758087158,-0.24649715423583984,0.3389374315738678,0.9180834889411926,-0.1746266484260559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.4992402195930481,0.2668130397796631,-0.842160165309906,0.5180290937423706,0.22046804428100586,-0.8035663366317749,0.528527021408081,0.2211824655532837,-0.8038046360015869,0.5378941893577576,0.22272802889347076,-0.8037847876548767,0.48273250460624695,0.22259001433849335,-0.8078295588493347,0.47074180841445923,0.22487950325012207,-0.8080427646636963,0.45969486236572266,0.22812259197235107,-0.8085300326347351,0.55350661277771,0.2509719431400299,-0.5107876658439636,0.4483872652053833,0.2569922208786011,-0.5238656997680664,0.522629976272583,0.3198492228984833,-0.7288475036621094,0.4760833978652954,0.3211188018321991,-0.7326707243919373,0.6373370885848999,0.548740804195404,-0.30355069041252136,0.3655221164226532,0.5576918721199036,-0.29785725474357605,0.6615896821022034,0.9110145568847656,-0.24760796129703522,0.33853739500045776,0.9165706634521484,-0.1688717156648636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.49866750836372375,0.2661917209625244,-0.848308265209198,0.5175236463546753,0.21999967098236084,-0.8094335198402405,0.5280648469924927,0.22075532376766205,-0.8096668720245361,0.5373033881187439,0.22243988513946533,-0.8096345067024231,0.48228755593299866,0.22234541177749634,-0.8145288228988647,0.4703015685081482,0.2247873991727829,-0.814754068851471,0.45931869745254517,0.22801397740840912,-0.815249502658844,0.5525722503662109,0.2509320080280304,-0.5158682465553284,0.4482221305370331,0.25693559646606445,-0.5296889543533325,0.5224981904029846,0.3187253475189209,-0.7344849109649658,0.47551077604293823,0.3196735680103302,-0.7394678592681885,0.6372607946395874,0.5480024814605713,-0.3053421974182129,0.3650542199611664,0.5575403571128845,-0.3039480149745941,0.660853385925293,0.9095094203948975,-0.2468273788690567,0.33856096863746643,0.9176914095878601,-0.1870749294757843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.4979139268398285,0.2660161554813385,-0.8754952549934387,0.5168310403823853,0.2199641317129135,-0.8392048478126526,0.5274859666824341,0.22070027887821198,-0.8393976092338562,0.5366779565811157,0.2223510593175888,-0.8393805027008057,0.4810718595981598,0.22237491607666016,-0.8425700664520264,0.4687167704105377,0.22490742802619934,-0.8428673148155212,0.4575243294239044,0.22837434709072113,-0.8433506488800049,0.5522149205207825,0.25093358755111694,-0.5526019334793091,0.44677650928497314,0.2575747072696686,-0.5619421601295471,0.5220223069190979,0.3186848759651184,-0.7627989649772644,0.47449082136154175,0.31963956356048584,-0.7660418152809143,0.6373084783554077,0.5478869676589966,-0.3479383885860443,0.3645634055137634,0.5576677322387695,-0.32270172238349915,0.6607167720794678,0.9071339964866638,-0.28827720880508423,0.3404063880443573,0.9183998703956604,-0.1934216022491455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.4980369508266449,0.2660905718803406,-0.8920747637748718,0.5167848467826843,0.22012324631214142,-0.8507760167121887,0.5273467302322388,0.2208748310804367,-0.8510064482688904,0.5364925265312195,0.2228192687034607,-0.851020097732544,0.48123911023139954,0.22254745662212372,-0.8562275171279907,0.468995064496994,0.22523032128810883,-0.8565414547920227,0.4577655494213104,0.22877717018127441,-0.8570264577865601,0.5515902638435364,0.2516436278820038,-0.5514946579933167,0.4466184973716736,0.2577175796031952,-0.5668050646781921,0.5219814777374268,0.3187159597873688,-0.7733466625213623,0.47475236654281616,0.31969553232192993,-0.7791746854782104,0.636824369430542,0.5466030836105347,-0.34565508365631104,0.3644614517688751,0.5577308535575867,-0.3244819641113281,0.6607155203819275,0.9041410684585571,-0.2948515713214874,0.3404727876186371,0.9182798862457275,-0.20942753553390503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.49809035658836365,0.26453477144241333,-0.9118857979774475,0.5166963934898376,0.2189127653837204,-0.867695689201355,0.5271440744400024,0.21944323182106018,-0.8679457902908325,0.5362218618392944,0.22154411673545837,-0.8679631948471069,0.4812312126159668,0.22215814888477325,-0.8742344379425049,0.4689870774745941,0.22513966262340546,-0.8745498657226562,0.45773157477378845,0.22877226769924164,-0.8750419616699219,0.5511267185211182,0.25086095929145813,-0.5596711039543152,0.44631344079971313,0.2577292025089264,-0.5822556018829346,0.5219643712043762,0.3170413672924042,-0.7920506596565247,0.47475844621658325,0.31902971863746643,-0.7993724346160889,0.6367518305778503,0.5462043881416321,-0.35251110792160034,0.3644939661026001,0.5583028197288513,-0.3474709391593933,0.6603600978851318,0.9093884229660034,-0.32058629393577576,0.34078308939933777,0.9195201992988586,-0.2542167901992798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
