timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.6727862358093262,0.2749783992767334,-0.5955495834350586,0.686132550239563,0.2328696846961975,-0.5751249194145203,0.6952102184295654,0.23186348378658295,-0.5750646591186523,0.7035136818885803,0.23067300021648407,-0.5749983787536621,0.6559772491455078,0.23881107568740845,-0.5744850635528564,0.6461129188537598,0.24167799949645996,-0.5745596289634705,0.6385087370872498,0.24428969621658325,-0.5748652219772339,0.7168875336647034,0.24553006887435913,-0.400667279958725,0.6289783120155334,0.26410937309265137,-0.39234161376953125,0.692035973072052,0.3204163908958435,-0.5255005955696106,0.6589371562004089,0.3229643702507019,-0.523607611656189,0.8041890859603882,0.49418818950653076,-0.2765524685382843,0.556780219078064,0.495461642742157,-0.2584487199783325,0.8501308560371399,0.8090391159057617,-0.26233571767807007,0.520041823387146,0.7985273003578186,-0.25406432151794434,0.7437511086463928,0.9138974547386169,-0.43791717290878296,0.6217277646064758,0.9092194437980652,-0.4534204602241516,0.7199409604072571,0.955420196056366,-0.4961819052696228,0.6478571891784668,0.9569368362426758,-0.5072870254516602,0.7070425152778625,0.9189040064811707,-0.48909249901771545,0.6628482937812805,0.9142373204231262,-0.5086291432380676,0.711471676826477,0.9025201797485352,-0.4351537823677063,0.6570177674293518,0.8990172743797302,-0.4544410705566406,0.7548666596412659,0.9847869873046875,-0.016211559996008873,0.6019235253334045,0.9909231662750244,0.017596090212464333,,,,,,,,,,,,,,,,,,,,,,,,
41,0.6725648045539856,0.2748044431209564,-0.6675528287887573,0.6853015422821045,0.2327190637588501,-0.6384960412979126,0.6947267651557922,0.23169206082820892,-0.6385459303855896,0.7028648853302002,0.2305932641029358,-0.6384013891220093,0.6555601358413696,0.2386043518781662,-0.6367696523666382,0.6459373831748962,0.24147288501262665,-0.6369519233703613,0.6384965181350708,0.24412350356578827,-0.6373600959777832,0.7163723111152649,0.2459685057401657,-0.43038034439086914,0.6289955973625183,0.26411131024360657,-0.41503676772117615,0.6918197870254517,0.3199000954627991,-0.5871247053146362,0.6584042906761169,0.3227035403251648,-0.5834814310073853,0.8048958778381348,0.49513307213783264,-0.3051874041557312,0.5572908520698547,0.4958811104297638,-0.2598775029182434,0.8486058115959167,0.8125676512718201,-0.3326837122440338,0.5214838981628418,0.7985187768936157,-0.3167383074760437,0.7356290817260742,0.923358678817749,-0.5706436038017273,0.6229916214942932,0.9088574647903442,-0.6486674547195435,0.714511513710022,0.9657183289527893,-0.6453008651733398,0.6513417363166809,0.9535354375839233,-0.7254282236099243,0.7023582458496094,0.9235158562660217,-0.6468853950500488,0.6665620803833008,0.9118695855140686,-0.729143500328064,0.7055332064628601,0.9079467058181763,-0.5727822780609131,0.6582661867141724,0.8972093462944031,-0.654167890548706,0.7561909556388855,0.991023600101471,-0.02856777235865593,0.6031273603439331,0.9919261336326599,0.030043423175811768,,,,,,,,,,,,,,,,,,,,,,,,
83,0.6724573373794556,0.273314505815506,-0.6585703492164612,0.6850682497024536,0.23208767175674438,-0.6314109563827515,0.6946520209312439,0.2311147302389145,-0.6314514875411987,0.7026459574699402,0.23024851083755493,-0.6313019394874573,0.6554672122001648,0.23742523789405823,-0.6313570141792297,0.6458533406257629,0.24035881459712982,-0.6315256357192993,0.638400137424469,0.24311667680740356,-0.6319236159324646,0.7162874341011047,0.24602220952510834,-0.42775875329971313,0.628980278968811,0.26385611295700073,-0.41886812448501587,0.6917831897735596,0.31679612398147583,-0.5797674655914307,0.6577721834182739,0.32040315866470337,-0.5781978964805603,0.8065436482429504,0.49537786841392517,-0.3029976785182953,0.5575396418571472,0.49592792987823486,-0.2630600333213806,0.8473021388053894,0.8176454901695251,-0.3202986419200897,0.5255872011184692,0.8029617071151733,-0.3073185682296753,0.7360903024673462,0.9247349500656128,-0.5568667054176331,0.628328263759613,0.9110227227210999,-0.6010209321975708,0.7146412134170532,0.9667305946350098,-0.6299278140068054,0.6596718430519104,0.9533323645591736,-0.6726307272911072,0.702483057975769,0.9258797764778137,-0.6322568655014038,0.6716250777244568,0.9123643636703491,-0.6806260943412781,0.7054996490478516,0.91118323802948,-0.5593279004096985,0.6641150116920471,0.8978609442710876,-0.6067696809768677,0.761454164981842,1.0035088062286377,-0.02827030047774315,0.6067079305648804,1.0022506713867188,0.029694950208067894,,,,,,,,,,,,,,,,,,,,,,,,
125,0.6727249622344971,0.2721576690673828,-0.553229033946991,0.6851415038108826,0.23077017068862915,-0.5260348320007324,0.6947008967399597,0.2296876460313797,-0.5260157585144043,0.7026196122169495,0.22913780808448792,-0.5258110761642456,0.6557624936103821,0.236100435256958,-0.528809666633606,0.6460446119308472,0.23944559693336487,-0.5287724733352661,0.6384225487709045,0.2423950582742691,-0.5291635394096375,0.7162576913833618,0.2459007054567337,-0.3358764350414276,0.6290314793586731,0.2635369896888733,-0.3400207757949829,0.6920081377029419,0.31494608521461487,-0.4809362292289734,0.657806932926178,0.31951841711997986,-0.48253998160362244,0.8071959614753723,0.4970478415489197,-0.24032807350158691,0.5576382279396057,0.49607133865356445,-0.23030097782611847,0.8472295999526978,0.8180602192878723,-0.26204952597618103,0.5287238955497742,0.8052340745925903,-0.27530762553215027,0.7377354502677917,0.9276107549667358,-0.4948781132698059,0.6309396028518677,0.9155040979385376,-0.5173141360282898,0.7158363461494446,0.9711641073226929,-0.572588324546814,0.6625605821609497,0.9535875916481018,-0.5845761895179749,0.7037453055381775,0.930975079536438,-0.5772615075111389,0.6769323945045471,0.9131905436515808,-0.59459388256073,0.7057539224624634,0.9155269265174866,-0.49982142448425293,0.6690580248832703,0.8985438942909241,-0.5231772065162659,0.7655735611915588,1.017588496208191,-0.027977678924798965,0.6069720387458801,1.0144542455673218,0.02928387001156807,,,,,,,,,,,,,,,,,,,,,,,,
166,0.6733901500701904,0.27135318517684937,-0.5434768199920654,0.6855087280273438,0.22957225143909454,-0.5170807242393494,0.6948822140693665,0.22852346301078796,-0.5170974731445312,0.7026268243789673,0.22821752727031708,-0.5169636607170105,0.6567610502243042,0.23464372754096985,-0.5205702781677246,0.646854817867279,0.23794414103031158,-0.5205900073051453,0.6387583017349243,0.24090717732906342,-0.5209780931472778,0.7158821821212769,0.24574781954288483,-0.32446524500846863,0.6290432214736938,0.2622873783111572,-0.33401092886924744,0.6922134160995483,0.31449568271636963,-0.4695233702659607,0.6580170392990112,0.3189353346824646,-0.47253480553627014,0.8072839975357056,0.49705636501312256,-0.2205948382616043,0.5576378107070923,0.495852530002594,-0.2152850180864334,0.8473135828971863,0.8184952735900879,-0.22831431031227112,0.5307822227478027,0.8085582256317139,-0.24355418980121613,0.7384551763534546,0.927278459072113,-0.4703616499900818,0.6312204599380493,0.9163503646850586,-0.49063926935195923,0.7162220478057861,0.9710305333137512,-0.5494086146354675,0.662039577960968,0.9530354738235474,-0.5581026673316956,0.7041820287704468,0.9307594299316406,-0.5612996816635132,0.6761624217033386,0.9119636416435242,-0.5723071694374084,0.7060564756393433,0.914795458316803,-0.47612446546554565,0.668824315071106,0.8964110612869263,-0.4971586763858795,0.7673797607421875,1.0260730981826782,-0.02448735199868679,0.6071613430976868,1.023040771484375,0.025704484432935715,,,,,,,,,,,,,,,,,,,,,,,,
208,0.673044741153717,0.2691289186477661,-0.503351092338562,0.6853528022766113,0.22773756086826324,-0.4787819981575012,0.6946451663970947,0.22694267332553864,-0.4787914752960205,0.7024148106575012,0.22692102193832397,-0.47867971658706665,0.6566979885101318,0.23305973410606384,-0.47974666953086853,0.6467902660369873,0.23620294034481049,-0.4797202944755554,0.6386772990226746,0.2392483353614807,-0.4801323413848877,0.7155345678329468,0.24532750248908997,-0.29566240310668945,0.6290684938430786,0.26094329357147217,-0.2931042015552521,0.692183792591095,0.31265363097190857,-0.43298935890197754,0.6576981544494629,0.3167462646961212,-0.43243375420570374,0.8080910444259644,0.49735593795776367,-0.2037193775177002,0.5589572787284851,0.4954969584941864,-0.18891234695911407,0.8471628427505493,0.8188720941543579,-0.21794095635414124,0.5307955145835876,0.808437705039978,-0.22099053859710693,0.7372627258300781,0.9273900985717773,-0.4250870645046234,0.6310824751853943,0.9165627360343933,-0.44977903366088867,0.712367832660675,0.9710173010826111,-0.4949336051940918,0.6615088582038879,0.9528683423995972,-0.5139118432998657,0.6997724175453186,0.9312332272529602,-0.4960695803165436,0.6757988333702087,0.911802351474762,-0.5260707139968872,0.7050665020942688,0.9145375490188599,-0.4269741177558899,0.6682877540588379,0.896018385887146,-0.45634207129478455,0.7678323984146118,1.0328388214111328,-0.023418579250574112,0.6071769595146179,1.0233255624771118,0.024670826271176338,,,,,,,,,,,,,,,,,,,,,,,,
250,0.6731365919113159,0.2654244303703308,-0.6518056392669678,0.685350775718689,0.22455352544784546,-0.6197973489761353,0.6946483850479126,0.22408396005630493,-0.6198948621749878,0.7024238705635071,0.22424019873142242,-0.6197577118873596,0.6566972732543945,0.23024135828018188,-0.6228784322738647,0.6468896269798279,0.23321853578090668,-0.622977614402771,0.6387788653373718,0.23643597960472107,-0.6234033107757568,0.7153319120407104,0.24319568276405334,-0.38364464044570923,0.6290480494499207,0.2579852342605591,-0.39403390884399414,0.6924434304237366,0.3102602958679199,-0.5626258850097656,0.657704770565033,0.31346771121025085,-0.5657978057861328,0.8084293603897095,0.49798282980918884,-0.24858370423316956,0.5590119361877441,0.49550318717956543,-0.23169925808906555,0.8465756177902222,0.8190051317214966,-0.276431679725647,0.5313012003898621,0.808136522769928,-0.309432715177536,0.7376633882522583,0.9274135828018188,-0.5618783235549927,0.6307472586631775,0.9165292382240295,-0.6744425892829895,0.7125921845436096,0.9707084894180298,-0.6475908756256104,0.6604685187339783,0.952793300151825,-0.7624915242195129,0.7002964019775391,0.9316032528877258,-0.6595350503921509,0.6755706667900085,0.9116936326026917,-0.7795630097389221,0.7051950097084045,0.9143556952476501,-0.569869875907898,0.6676899790763855,0.8955295085906982,-0.6861922144889832,0.7691165804862976,1.0352380275726318,-0.023277293890714645,0.608208954334259,1.024086356163025,0.024550778791308403,,,,,,,,,,,,,,,,,,,,,,,,
291,0.6731863021850586,0.2624461352825165,-0.5455912351608276,0.6853976845741272,0.22157378494739532,-0.5182887315750122,0.6946637034416199,0.22150522470474243,-0.5183359384536743,0.7024232149124146,0.2219681590795517,-0.5182258486747742,0.6569166779518127,0.22588655352592468,-0.5219284296035767,0.6470122933387756,0.22895732522010803,-0.5219166874885559,0.6388119459152222,0.2321769893169403,-0.5223466157913208,0.7153022289276123,0.24170781672000885,-0.3185363709926605,0.6290184259414673,0.2542940378189087,-0.3286243677139282,0.69241863489151,0.3079567551612854,-0.4689830243587494,0.6576910614967346,0.3105817437171936,-0.47221049666404724,0.8084214925765991,0.4974061846733093,-0.21481125056743622,0.5590458512306213,0.49145418405532837,-0.2071940004825592,0.8456817865371704,0.8186981081962585,-0.231226846575737,0.5316899418830872,0.8076885938644409,-0.22780421376228333,0.7357405424118042,0.9274564385414124,-0.4679287075996399,0.633266270160675,0.9169067144393921,-0.4515755772590637,0.711166501045227,0.9703328609466553,-0.5443348288536072,0.6654292345046997,0.9527957439422607,-0.5202963948249817,0.6984778642654419,0.9310539364814758,-0.5484346747398376,0.6779880523681641,0.9117016196250916,-0.5334630608558655,0.7046083211898804,0.9133024215698242,-0.4725669324398041,0.6710090637207031,0.89556884765625,-0.4580417275428772,0.7698243856430054,1.0347119569778442,-0.022478478029370308,0.608180582523346,1.0208569765090942,0.02375737763941288,,,,,,,,,,,,,,,,,,,,,,,,
333,0.6725901961326599,0.26037877798080444,-0.46882113814353943,0.6845840811729431,0.21906821429729462,-0.4452954828739166,0.693873941898346,0.21855714917182922,-0.4452570080757141,0.7017481923103333,0.2187134176492691,-0.4451247751712799,0.6566453576087952,0.22390662133693695,-0.4455485939979553,0.6468909978866577,0.22621029615402222,-0.4454197883605957,0.6386469602584839,0.22926415503025055,-0.4457832872867584,0.7149145603179932,0.23752795159816742,-0.2689971923828125,0.6290208101272583,0.25195205211639404,-0.2637345492839813,0.6923588514328003,0.3052592873573303,-0.40153002738952637,0.6576977372169495,0.30839526653289795,-0.3999015688896179,0.8088346719741821,0.4967091977596283,-0.17907358705997467,0.5616227388381958,0.4885663390159607,-0.17068755626678467,0.8447257876396179,0.8156463503837585,-0.1893356293439865,0.5332351326942444,0.8038623332977295,-0.19297091662883759,0.7374547719955444,0.9270872473716736,-0.4017299711704254,0.6314550042152405,0.916454553604126,-0.41568270325660706,0.7147635817527771,0.9701052904129028,-0.4727620482444763,0.6621748208999634,0.9526031613349915,-0.4811316430568695,0.7022744417190552,0.9309621453285217,-0.4770759642124176,0.6748015284538269,0.9110256433486938,-0.49684271216392517,0.7066233158111572,0.9130869507789612,-0.40616530179977417,0.6683539152145386,0.894327700138092,-0.4244318902492523,0.7675690054893494,1.0338432788848877,-0.018377110362052917,0.606243371963501,1.020250916481018,0.01979474537074566,,,,,,,,,,,,,,,,,,,,,,,,
375,0.6744243502616882,0.25878894329071045,-0.5078610181808472,0.685076892375946,0.21748974919319153,-0.46838292479515076,0.6943314075469971,0.21695289015769958,-0.4688933491706848,0.7021712064743042,0.21712668240070343,-0.4687679708003998,0.6575157046318054,0.2214197814464569,-0.4815700948238373,0.6480197310447693,0.2232229858636856,-0.48174577951431274,0.639896035194397,0.22610166668891907,-0.48238468170166016,0.7148419618606567,0.23605503141880035,-0.29546695947647095,0.6290868520736694,0.24921594560146332,-0.2833217680454254,0.693467915058136,0.3042576313018799,-0.4185469150543213,0.6588744521141052,0.30687254667282104,-0.43441885709762573,0.8088201284408569,0.49665403366088867,-0.19718477129936218,0.5608133673667908,0.4886063039302826,-0.17325446009635925,0.8447113037109375,0.8139677047729492,-0.205766960978508,0.5365206599235535,0.8026857972145081,-0.20697426795959473,0.7379027605056763,0.9270686507225037,-0.44908270239830017,0.6320696473121643,0.9164419174194336,-0.4237922728061676,0.7147960066795349,0.9702989459037781,-0.5293879508972168,0.6636466979980469,0.9526585340499878,-0.4984353482723236,0.702226459980011,0.9315394759178162,-0.5413762331008911,0.6764041781425476,0.9115808010101318,-0.5303200483322144,0.7064274549484253,0.9135489463806152,-0.4577949047088623,0.6702383756637573,0.8948522806167603,-0.4296402931213379,0.7680157423019409,1.0332094430923462,-0.020062843337655067,0.6074629426002502,1.020659327507019,0.021467115730047226,,,,,,,,,,,,,,,,,,,,,,,,
