timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.5116881132125854,0.2796667814254761,-0.987359344959259,0.532366156578064,0.23084735870361328,-0.9409666657447815,0.5415101647377014,0.23161470890045166,-0.9412575960159302,0.5519679188728333,0.23385131359100342,-0.9413264393806458,0.49562227725982666,0.2321622371673584,-0.9502213001251221,0.48248201608657837,0.23297441005706787,-0.9502152800559998,0.47079095244407654,0.2343658208847046,-0.9507162570953369,0.5651647448539734,0.25882136821746826,-0.6137071251869202,0.45525062084198,0.2601512670516968,-0.6467311382293701,0.5319232940673828,0.33935850858688354,-0.8607693910598755,0.48822444677352905,0.340887188911438,-0.8707675933837891,0.6649788618087769,0.5898278951644897,-0.3799191415309906,0.35257089138031006,0.5985651016235352,-0.4404742121696472,,,,0.34391018748283386,0.9946634769439697,-0.3739461898803711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.5114061832427979,0.28058749437332153,-0.9725111722946167,0.5318849682807922,0.23197753727436066,-0.9262750744819641,0.5411316752433777,0.23302948474884033,-0.9265826940536499,0.5517383813858032,0.23533768951892853,-0.9265995621681213,0.4952144920825958,0.23279273509979248,-0.9391456842422485,0.4820472002029419,0.23355631530284882,-0.9391641020774841,0.4704801142215729,0.23495733737945557,-0.9397346377372742,0.5651368498802185,0.2609598934650421,-0.589788019657135,0.45445698499679565,0.26046234369277954,-0.6389228105545044,0.5317341089248657,0.33934634923934937,-0.8424632549285889,0.4871486723423004,0.34071531891822815,-0.8567861318588257,0.6649219989776611,0.5871404409408569,-0.34338244795799255,0.3520137369632721,0.5983110070228577,-0.4354024827480316,,,,0.34384050965309143,0.9923581480979919,-0.35429033637046814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.5109796524047852,0.28132349252700806,-0.9709736704826355,0.530968964099884,0.23246964812278748,-0.9242216944694519,0.5402314066886902,0.23348955810070038,-0.9245420098304749,0.5509872436523438,0.2356763482093811,-0.9245581030845642,0.49424681067466736,0.23385624587535858,-0.9371522665023804,0.48122942447662354,0.23489633202552795,-0.93719881772995,0.46978023648262024,0.2369076907634735,-0.937812864780426,0.5650560259819031,0.26211997866630554,-0.5833318829536438,0.4532885253429413,0.2625313401222229,-0.6327164173126221,0.531668484210968,0.33925917744636536,-0.8397095799446106,0.48649829626083374,0.34048283100128174,-0.8538873195648193,0.6649786829948425,0.5871066451072693,-0.3338344395160675,0.3518819808959961,0.5972566604614258,-0.42603033781051636,,,,0.34353816509246826,0.9884443283081055,-0.34060418605804443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.509472668170929,0.28279560804367065,-1.0116275548934937,0.5298786163330078,0.23458626866340637,-0.9677876830101013,0.5397332310676575,0.2360735535621643,-0.9680526852607727,0.5503843426704407,0.23871858417987823,-0.9680854082107544,0.49305036664009094,0.2351970225572586,-0.9777453541755676,0.4802570939064026,0.23621489107608795,-0.9779096245765686,0.4686581790447235,0.23822526633739471,-0.9785316586494446,0.5649868249893188,0.26556894183158875,-0.6321417093276978,0.45270171761512756,0.2631835341453552,-0.6697474718093872,0.5308741927146912,0.34019848704338074,-0.8807491064071655,0.4846089780330658,0.34076064825057983,-0.8916271924972534,0.6650267243385315,0.5872577428817749,-0.37278416752815247,0.351777046918869,0.5970481634140015,-0.4342852532863617,,,,0.34319373965263367,0.9867087006568909,-0.34232577681541443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.5094526410102844,0.28396934270858765,-1.0251294374465942,0.5297061204910278,0.23577594757080078,-0.979360818862915,0.5396111011505127,0.2372381091117859,-0.9796263575553894,0.5502914786338806,0.23988096415996552,-0.9796371459960938,0.4927878975868225,0.23635907471179962,-0.9918566346168518,0.48008832335472107,0.23730869591236115,-0.9920305013656616,0.4685107171535492,0.2393670231103897,-0.9926885366439819,0.565004289150238,0.2666686773300171,-0.6373539566993713,0.4521898925304413,0.2640470862388611,-0.685922384262085,0.5308724641799927,0.34046316146850586,-0.8919703364372253,0.4845137298107147,0.34078851342201233,-0.9059988856315613,0.6652588248252869,0.5875457525253296,-0.3741147816181183,0.35133418440818787,0.5963369011878967,-0.46189215779304504,,,,0.34307825565338135,0.9856961965560913,-0.3760265111923218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.509454071521759,0.2854858636856079,-1.0190379619598389,0.529682457447052,0.23734481632709503,-0.9730718731880188,0.5396139025688171,0.2389727532863617,-0.9733501672744751,0.5502920150756836,0.24176520109176636,-0.973373532295227,0.492779403924942,0.2375968098640442,-0.9849675297737122,0.48011884093284607,0.23847630620002747,-0.9851043224334717,0.46851956844329834,0.24046775698661804,-0.9857361912727356,0.5651779770851135,0.2688216269016266,-0.6344874501228333,0.4521597921848297,0.264873743057251,-0.6798874735832214,0.5308690667152405,0.3418329060077667,-0.8870079517364502,0.4844913184642792,0.3419249355792999,-0.9002904891967773,0.665261447429657,0.5881912708282471,-0.3732958137989044,0.35074788331985474,0.596326470375061,-0.4558769464492798,,,,0.3431033194065094,0.9862807393074036,-0.3682299852371216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.5107862949371338,0.28699246048927307,-1.0161949396133423,0.5298988223075867,0.23853318393230438,-0.9698871970176697,0.5398549437522888,0.24021464586257935,-0.9701640009880066,0.5505518317222595,0.24300523102283478,-0.9701864719390869,0.493184894323349,0.23873353004455566,-0.9813148975372314,0.48077648878097534,0.23973515629768372,-0.98143470287323,0.4692161977291107,0.24160757660865784,-0.9820544719696045,0.5652727484703064,0.2697921395301819,-0.6330728530883789,0.4521602690219879,0.26587551832199097,-0.6762893795967102,0.5314189791679382,0.3429108262062073,-0.8866097331047058,0.4853208363056183,0.3424486219882965,-0.8977415561676025,0.6652655005455017,0.5880932807922363,-0.36157336831092834,0.35086360573768616,0.5962250232696533,-0.45387643575668335,,,,0.34238672256469727,0.986266553401947,-0.3610299527645111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.5108460187911987,0.2868383228778839,-1.0870016813278198,0.5298997759819031,0.23834846913814545,-1.0406718254089355,0.5398555994033813,0.24007214605808258,-1.040956974029541,0.5505489706993103,0.24292071163654327,-1.041033387184143,0.4931958019733429,0.23865559697151184,-1.0537642240524292,0.48080506920814514,0.2397160530090332,-1.0540069341659546,0.4692414700984955,0.2416197955608368,-1.0546609163284302,0.5653831958770752,0.26982006430625916,-0.6884604692459106,0.45215246081352234,0.2661093473434448,-0.7408342957496643,0.5314738154411316,0.3426799178123474,-0.9499521851539612,0.4853435456752777,0.34236109256744385,-0.9648124575614929,0.6654883623123169,0.5895076394081116,-0.409199595451355,0.3505396842956543,0.5964961051940918,-0.49531012773513794,,,,0.34241965413093567,0.9864485263824463,-0.3952312469482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.510874330997467,0.2870980501174927,-1.0662187337875366,0.5299030542373657,0.23872166872024536,-1.0194478034973145,0.5398609042167664,0.24050171673297882,-1.0197244882583618,0.5505645871162415,0.24328584969043732,-1.0197948217391968,0.49320733547210693,0.23871000111103058,-1.0313371419906616,0.48085981607437134,0.23972216248512268,-1.0314897298812866,0.46933630108833313,0.24160517752170563,-1.0320943593978882,0.5655550360679626,0.27013835310935974,-0.677761971950531,0.4521222710609436,0.26601171493530273,-0.7220658659934998,0.5314834117889404,0.3427153527736664,-0.9340456128120422,0.48535406589508057,0.342193603515625,-0.9467505812644958,0.6654832363128662,0.5891480445861816,-0.39579951763153076,0.3505266308784485,0.5953109264373779,-0.4839615523815155,,,,0.34180986881256104,0.9864431023597717,-0.38029202818870544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.511232316493988,0.2895537316799164,-1.0226364135742188,0.5300365686416626,0.24082429707050323,-0.9747887849807739,0.5399054288864136,0.2424573004245758,-0.9751437306404114,0.5506015419960022,0.24463294446468353,-0.975216269493103,0.4934602379798889,0.2402767539024353,-0.9882676601409912,0.4811802804470062,0.24097095429897308,-0.9884043335914612,0.46970075368881226,0.24218252301216125,-0.9890755414962769,0.56570965051651,0.27128180861473083,-0.6239257454872131,0.45212581753730774,0.26648837327957153,-0.6755921840667725,0.5316920280456543,0.3450476825237274,-0.8865429759025574,0.48566320538520813,0.34332337975502014,-0.9014797210693359,0.6654797792434692,0.5891253352165222,-0.3492596447467804,0.35062888264656067,0.5950916409492493,-0.44288840889930725,,,,0.3423200845718384,0.9889193773269653,-0.35398730635643005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
