timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.45194053649902344,0.22834551334381104,-0.7281482219696045,0.4685865640640259,0.19280767440795898,-0.6924247741699219,0.4783492088317871,0.19148409366607666,-0.6928516626358032,0.4854208528995514,0.19179672002792358,-0.6929650902748108,0.43784746527671814,0.1983305811882019,-0.6934152245521545,0.4287348687648773,0.20066148042678833,-0.6932703852653503,0.41990697383880615,0.20316171646118164,-0.6937375664710999,0.501754641532898,0.21108877658843994,-0.42919886112213135,0.4121454656124115,0.22098630666732788,-0.4206640422344208,0.47576016187667847,0.27212321758270264,-0.6272017955780029,0.4383099377155304,0.28092408180236816,-0.625645637512207,0.5974194407463074,0.4934006333351135,-0.25608325004577637,0.34299808740615845,0.496510773897171,-0.24862048029899597,0.6307498216629028,0.8460198640823364,-0.1852145791053772,0.30672165751457214,0.8456094264984131,-0.18089452385902405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.4528299570083618,0.22813761234283447,-0.6967572569847107,0.468952476978302,0.1921287178993225,-0.6608384251594543,0.47903525829315186,0.19083184003829956,-0.661192774772644,0.48608070611953735,0.19080573320388794,-0.6613578200340271,0.43827593326568604,0.1975996494293213,-0.6619551181793213,0.429131418466568,0.2000756561756134,-0.6617996096611023,0.4201267957687378,0.2025907039642334,-0.6622716784477234,0.5018749237060547,0.2103598266839981,-0.4052891135215759,0.4122571349143982,0.22090919315814972,-0.3976981043815613,0.47620514035224915,0.2721171975135803,-0.5999761819839478,0.4383596181869507,0.28050926327705383,-0.598174512386322,0.5973184704780579,0.49382200837135315,-0.2427556961774826,0.34260645508766174,0.49527961015701294,-0.2473136931657791,0.6329346299171448,0.8498774766921997,-0.18100376427173615,0.3062792420387268,0.8457176089286804,-0.18312808871269226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.4532352089881897,0.22814205288887024,-0.7002220749855042,0.46912476420402527,0.19195181131362915,-0.665719747543335,0.4792402386665344,0.19058990478515625,-0.6660668849945068,0.4865104556083679,0.19048219919204712,-0.6662122011184692,0.43872547149658203,0.19701072573661804,-0.6672624349594116,0.4294170141220093,0.1993422657251358,-0.6671438217163086,0.4202798306941986,0.20210561156272888,-0.6676123738288879,0.5018707513809204,0.21016326546669006,-0.40844669938087463,0.4122934341430664,0.22118256986141205,-0.412473201751709,0.47636088728904724,0.2721115052700043,-0.6038528084754944,0.4383452832698822,0.2799382209777832,-0.6026012301445007,0.5975365042686462,0.49411824345588684,-0.24358293414115906,0.3418498933315277,0.494413822889328,-0.2632587254047394,0.6419550776481628,0.8498398661613464,-0.17129404842853546,0.30237892270088196,0.8460693955421448,-0.18509326875209808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.45417824387550354,0.22820676863193512,-0.5452596545219421,0.4693925976753235,0.19149397313594818,-0.5152751803398132,0.47944629192352295,0.19003896415233612,-0.5155138373374939,0.48688697814941406,0.18996810913085938,-0.5157467126846313,0.4398450553417206,0.1964016854763031,-0.5160986185073853,0.4306318163871765,0.1987694650888443,-0.5160175561904907,0.4212352931499481,0.2016693353652954,-0.5164194703102112,0.5016995668411255,0.21001310646533966,-0.29856905341148376,0.41255590319633484,0.22125066816806793,-0.29194575548171997,0.4767380952835083,0.27211177349090576,-0.4631708562374115,0.43849092721939087,0.27950310707092285,-0.46104103326797485,0.5975348353385925,0.4930475950241089,-0.1865963637828827,0.34081581234931946,0.4940806031227112,-0.18059882521629333,0.6533340811729431,0.8406128883361816,-0.1219203919172287,0.2973908483982086,0.8459118008613586,-0.11374904215335846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.45442965626716614,0.22712962329387665,-0.5972132086753845,0.4693964421749115,0.19014564156532288,-0.5617830753326416,0.4794459044933319,0.18877865374088287,-0.5620905160903931,0.4869329333305359,0.1887006014585495,-0.5622110366821289,0.44013458490371704,0.19461722671985626,-0.5611929297447205,0.4309537708759308,0.1971164494752884,-0.5611398220062256,0.42153769731521606,0.20025578141212463,-0.5615853667259216,0.5014477372169495,0.20953422784805298,-0.3161777853965759,0.41276419162750244,0.22118398547172546,-0.30385205149650574,0.4768928289413452,0.27138134837150574,-0.5046049952507019,0.4389147460460663,0.2778785824775696,-0.5014344453811646,0.5974475145339966,0.4894147515296936,-0.17215585708618164,0.3407854735851288,0.4930413067340851,-0.13622219860553741,0.6631972789764404,0.822629988193512,-0.13400143384933472,0.29210227727890015,0.8274606466293335,-0.04251967743039131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.45687630772590637,0.22853687405586243,-0.6234880685806274,0.47067755460739136,0.19027608633041382,-0.587008535861969,0.48046624660491943,0.18896444141864777,-0.5873421430587769,0.48784929513931274,0.18882103264331818,-0.5874180197715759,0.44240814447402954,0.19529789686203003,-0.5878402590751648,0.4328804612159729,0.1980067938566208,-0.5877864360809326,0.4234567880630493,0.2009546458721161,-0.5882204174995422,0.5014227032661438,0.20969218015670776,-0.3140125870704651,0.4130728840827942,0.2220192402601242,-0.31770429015159607,0.4783383905887604,0.27203547954559326,-0.526259183883667,0.44102489948272705,0.2783021628856659,-0.5257399082183838,0.5973788499832153,0.4865320920944214,-0.16449950635433197,0.3408096730709076,0.4930242598056793,-0.11182162165641785,0.6686893105506897,0.8065025806427002,-0.21550656855106354,0.2878790497779846,0.8237113356590271,-0.09993389248847961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.4581741690635681,0.22857621312141418,-0.6660665273666382,0.4714266359806061,0.19024860858917236,-0.6280351877212524,0.48110437393188477,0.18894580006599426,-0.6283133029937744,0.48853904008865356,0.1887913942337036,-0.628139078617096,0.4436285197734833,0.19526349008083344,-0.6301895380020142,0.4341290593147278,0.19799643754959106,-0.6300962567329407,0.4245681166648865,0.200950488448143,-0.6304026246070862,0.5015683770179749,0.2096864879131317,-0.31585070490837097,0.4141440987586975,0.22206278145313263,-0.33630937337875366,0.4793104827404022,0.271948903799057,-0.558564305305481,0.4419003129005432,0.27769196033477783,-0.5612730383872986,0.5973760485649109,0.47879758477211,-0.1775367558002472,0.3416568338871002,0.487236350774765,-0.14322470128536224,0.6744475960731506,0.8068097233772278,-0.3647421598434448,0.28604620695114136,0.8209279775619507,-0.36772531270980835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.4598221480846405,0.22860489785671234,-0.6417885422706604,0.47214752435684204,0.1902434229850769,-0.6116253137588501,0.48166370391845703,0.18891650438308716,-0.6117476224899292,0.48953863978385925,0.18869008123874664,-0.6115508675575256,0.4445880055427551,0.1952979415655136,-0.6130468845367432,0.43525460362434387,0.19798704981803894,-0.6129687428474426,0.4257442355155945,0.20089733600616455,-0.6132383346557617,0.5019851922988892,0.20926088094711304,-0.3314957618713379,0.41532525420188904,0.22204381227493286,-0.3422684371471405,0.48076608777046204,0.2718093991279602,-0.5442583560943604,0.44384700059890747,0.27740320563316345,-0.5457919836044312,0.5969403386116028,0.46835675835609436,-0.1808970421552658,0.34280914068222046,0.4807334542274475,-0.1548764556646347,0.6778952479362488,0.8083450198173523,-0.3712739646434784,0.2833099365234375,0.8214632868766785,-0.39255914092063904,0.6161261200904846,0.7211028933525085,-0.9350944757461548,,,,,,,,,,0.5891296863555908,0.6856825351715088,-1.047926664352417,,,,0.5867308974266052,0.6807956695556641,-0.9454066157341003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.46030160784721375,0.22374387085437775,-0.6195656061172485,0.4725486636161804,0.18591992557048798,-0.5918170213699341,0.4819871783256531,0.18480928242206573,-0.5918750166893005,0.48980987071990967,0.18440139293670654,-0.5916487574577332,0.4449339807033539,0.19167940318584442,-0.5898687839508057,0.4356028139591217,0.19414491951465607,-0.5898476839065552,0.42616716027259827,0.19683389365673065,-0.5901672840118408,0.5021654963493347,0.20553183555603027,-0.3394831717014313,0.41560646891593933,0.21967370808124542,-0.3397909104824066,0.48115381598472595,0.2657736539840698,-0.5311459898948669,0.44414928555488586,0.2709609568119049,-0.5284814834594727,0.5965344905853271,0.4628094434738159,-0.18499217927455902,0.34280458092689514,0.47816789150238037,-0.1547008901834488,0.6767386198043823,0.8134986162185669,-0.40453797578811646,0.27756842970848083,0.8405124545097351,-0.37629038095474243,0.6208400726318359,0.6982917189598083,-0.9578632712364197,,,,0.6116082072257996,0.6880733966827393,-1.0624454021453857,,,,0.5945767760276794,0.632829487323761,-1.0492064952850342,,,,0.5948837399482727,0.6312335729598999,-0.9625499248504639,0.3164329528808594,0.6376550793647766,-0.9980436563491821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.4613586962223053,0.22250352799892426,-0.6265629529953003,0.4740005135536194,0.184382826089859,-0.6048303842544556,0.4829276502132416,0.18331938982009888,-0.6046924591064453,0.4904540777206421,0.1826907992362976,-0.6042934060096741,0.44589969515800476,0.18972329795360565,-0.5964989066123962,0.43611568212509155,0.19170989096164703,-0.596487283706665,0.4267010986804962,0.19367003440856934,-0.596680760383606,0.503406822681427,0.20391471683979034,-0.37083059549331665,0.41561344265937805,0.21680651605129242,-0.3465655446052551,0.482003390789032,0.26540130376815796,-0.5457661747932434,0.4441819489002228,0.26976239681243896,-0.5363731980323792,0.5964160561561584,0.46048179268836975,-0.22076725959777832,0.34281861782073975,0.4769119918346405,-0.15843647718429565,0.6757284998893738,0.8268877267837524,-0.4533868730068207,0.2762700915336609,0.8493407964706421,-0.3864597976207733,0.6212385296821594,0.6999341249465942,-1.018687129020691,0.29707011580467224,0.701574444770813,-1.0123533010482788,0.6140344738960266,0.6712387204170227,-1.1253083944320679,0.3058387339115143,0.6558183431625366,-1.1090028285980225,0.602911651134491,0.6202513575553894,-1.1088411808013916,0.3119131028652191,0.6059550642967224,-1.1109830141067505,0.6021476984024048,0.6237143874168396,-1.0219433307647705,0.3142731785774231,0.6109731793403625,-1.024410605430603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
