timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.2499992847442627,0.29374122619628906,-0.4507610499858856,0.26674512028694153,0.24800841510295868,-0.4284917116165161,0.2769096791744232,0.2466927170753479,-0.42851322889328003,0.28639116883277893,0.24634498357772827,-0.42856505513191223,0.23295541107654572,0.25695133209228516,-0.4257460832595825,0.22170934081077576,0.2607598900794983,-0.4257771670818329,0.21319741010665894,0.2641425132751465,-0.4261535108089447,0.30518287420272827,0.26607972383499146,-0.24343807995319366,0.204762801527977,0.2850644588470459,-0.2263009399175644,0.2755504250526428,0.34049028158187866,-0.37514540553092957,0.231880322098732,0.35208654403686523,-0.3713458180427551,0.3863621950149536,0.4735342264175415,-0.11879626661539078,0.14903761446475983,0.5037298202514648,-0.07847853749990463,0.4671037495136261,0.7836117148399353,-0.15904633700847626,0.07535973191261292,0.7610355615615845,-0.20141278207302094,0.3517359793186188,0.8690287470817566,-0.40723058581352234,0.15460579097270966,0.8642599582672119,-0.6276121139526367,0.31372976303100586,0.9074416756629944,-0.4787023961544037,0.18750375509262085,0.9043252468109131,-0.7061933875083923,0.3012412488460541,0.8547177910804749,-0.461955189704895,0.2004186064004898,0.8459547758102417,-0.7042611837387085,0.308172345161438,0.8386844396591187,-0.4009503722190857,0.19411079585552216,0.8316652774810791,-0.6325892806053162,0.3651794195175171,0.9821622371673584,0.004426479805260897,0.19978493452072144,1.0156551599502563,-0.0024707168340682983,,,,,,,,,,,,,,,,,,,,,,,,
41,0.24656334519386292,0.2966144382953644,-0.5231223702430725,0.2637546956539154,0.24887028336524963,-0.49826592206954956,0.27484259009361267,0.24722974002361298,-0.4982754588127136,0.28426066040992737,0.2466198056936264,-0.49825578927993774,0.23090200126171112,0.2574465870857239,-0.49300578236579895,0.22091688215732574,0.2608925402164459,-0.4931073486804962,0.21271711587905884,0.264214426279068,-0.49349281191825867,0.3022271990776062,0.26595237851142883,-0.28569066524505615,0.20483654737472534,0.2850174307823181,-0.2598358988761902,0.27404627203941345,0.34144824743270874,-0.4371194839477539,0.2307138293981552,0.3523500859737396,-0.4301915764808655,0.38636264204978943,0.4719608426094055,-0.12836888432502747,0.1487220972776413,0.5030648708343506,-0.08428725600242615,0.4671090841293335,0.7835681438446045,-0.15979675948619843,0.07482361793518066,0.7580440044403076,-0.18859250843524933,0.35175821185112,0.8696973919868469,-0.4218236804008484,0.15767543017864227,0.8634418845176697,-0.6016837358474731,0.3138432502746582,0.9072120785713196,-0.49397215247154236,0.18921905755996704,0.9017321467399597,-0.682686448097229,0.30208390951156616,0.8547060489654541,-0.4912819266319275,0.20432503521442413,0.8450648188591003,-0.686386227607727,0.3087109923362732,0.8387361168861389,-0.42053672671318054,0.19969524443149567,0.8306106925010681,-0.6079444289207458,0.3650711178779602,0.9890086054801941,0.006104129832237959,0.1997496336698532,1.0192720890045166,-0.004270642995834351,,,,,,,,,,,,,,,,,,,,,,,,
83,0.24525867402553558,0.2990476191043854,-0.6047971248626709,0.26259854435920715,0.2501395046710968,-0.5781427621841431,0.274076908826828,0.2481818050146103,-0.5782201290130615,0.2835531234741211,0.24722787737846375,-0.5782492756843567,0.22982406616210938,0.2583591639995575,-0.5658371448516846,0.22020678222179413,0.26152166724205017,-0.5658732652664185,0.21218888461589813,0.2645411193370819,-0.5662536025047302,0.3009667694568634,0.26512280106544495,-0.3423989713191986,0.20483431220054626,0.284575492143631,-0.286403626203537,0.27283257246017456,0.3427150249481201,-0.5100060701370239,0.22976715862751007,0.35287365317344666,-0.49463191628456116,0.3862953782081604,0.4718058705329895,-0.17958617210388184,0.14839819073677063,0.502155065536499,-0.06881725043058395,0.46726053953170776,0.7840194702148438,-0.25399816036224365,0.07255503535270691,0.7580789923667908,-0.11334529519081116,0.3506457209587097,0.8710319995880127,-0.59027099609375,0.1576147824525833,0.8615018725395203,-0.5290993452072144,0.31303802132606506,0.9070703983306885,-0.6780024170875549,0.1893938034772873,0.8982963562011719,-0.6128518581390381,0.3016909062862396,0.8544133305549622,-0.6782019734382629,0.20471301674842834,0.8418142199516296,-0.6186762452125549,0.3085004389286041,0.8386406302452087,-0.5912827253341675,0.20000460743904114,0.825653076171875,-0.5366830825805664,0.36393365263938904,1.0007768869400024,-0.006710239220410585,0.1988520324230194,1.0284931659698486,0.008374989964067936,,,,,,,,,,,,,,,,,,,,,,,,
125,0.24263860285282135,0.29902803897857666,-0.5711976289749146,0.26026105880737305,0.250216007232666,-0.5444939136505127,0.271636426448822,0.248221755027771,-0.544521689414978,0.2816053628921509,0.24723169207572937,-0.5445346236228943,0.22896917164325714,0.2583450973033905,-0.5354339480400085,0.21990281343460083,0.261416494846344,-0.5354567766189575,0.21218180656433105,0.2641705572605133,-0.5358507633209229,0.29843470454216003,0.26391685009002686,-0.31979793310165405,0.2056993991136551,0.2829131782054901,-0.2771282494068146,0.2698373794555664,0.3426910638809204,-0.4814387261867523,0.22843895852565765,0.35168689489364624,-0.4701845347881317,0.3859387934207916,0.47178831696510315,-0.1647469401359558,0.14844653010368347,0.5018200874328613,-0.07752807438373566,0.46726274490356445,0.783294677734375,-0.24646838009357452,0.0687718540430069,0.7560226321220398,-0.18129414319992065,0.3498494327068329,0.8691903948783875,-0.5574772953987122,0.15757814049720764,0.8604123592376709,-0.6253694295883179,0.31274423003196716,0.9052783846855164,-0.6567493677139282,0.18952669203281403,0.8976385593414307,-0.7192310094833374,0.3015405535697937,0.8538958430290222,-0.6223636865615845,0.20472969114780426,0.8418406248092651,-0.7238130569458008,0.3080701231956482,0.8382295370101929,-0.5853638052940369,0.19992637634277344,0.8257095217704773,-0.6339553594589233,0.3590116798877716,1.008288025856018,-0.006106554064899683,0.19629548490047455,1.0332332849502563,0.007872737012803555,,,,,,,,,,,,,,,,,,,,,,,,
166,0.24275127053260803,0.299649715423584,-0.4829891622066498,0.26034480333328247,0.25072699785232544,-0.4659664034843445,0.2716965079307556,0.24873888492584229,-0.46586117148399353,0.2816465198993683,0.2475472390651703,-0.46559247374534607,0.22892308235168457,0.258478581905365,-0.45941945910453796,0.21990182995796204,0.261458158493042,-0.4593658149242401,0.21223241090774536,0.2641974687576294,-0.45971107482910156,0.29839617013931274,0.26314595341682434,-0.3039567768573761,0.2058727890253067,0.2827455401420593,-0.26185372471809387,0.2698756158351898,0.3433426320552826,-0.4182037115097046,0.2285361886024475,0.3520222008228302,-0.40738359093666077,0.3860926032066345,0.471945196390152,-0.1584964543581009,0.14842486381530762,0.5018220543861389,-0.1131441742181778,0.4677506685256958,0.7844260334968567,-0.2147064357995987,0.0682779997587204,0.7598940134048462,-0.20436258614063263,0.3489781618118286,0.8683752417564392,-0.40689465403556824,0.1575465351343155,0.8602683544158936,-0.5325089693069458,0.31118640303611755,0.9041478633880615,-0.4681493639945984,0.18892480432987213,0.8969258069992065,-0.5999206304550171,0.3004250228404999,0.8536989092826843,-0.45694780349731445,0.20442800223827362,0.841213047504425,-0.5932276248931885,0.3063843846321106,0.838151216506958,-0.4091230034828186,0.19960379600524902,0.8247413039207458,-0.5327025055885315,0.3575131595134735,1.0085163116455078,-0.003967496566474438,0.19433368742465973,1.029958724975586,0.005388246849179268,,,,,,,,,,,,,,,,,,,,,,,,
208,0.24322916567325592,0.29959380626678467,-0.51263827085495,0.26044371724128723,0.25072726607322693,-0.4923034906387329,0.27184513211250305,0.24874632060527802,-0.4922678768634796,0.2817891538143158,0.24755141139030457,-0.4920056164264679,0.22901901602745056,0.2583383321762085,-0.4891356825828552,0.2200455218553543,0.2612541913986206,-0.48915809392929077,0.21251985430717468,0.26400619745254517,-0.48956814408302307,0.29842454195022583,0.26234593987464905,-0.31038588285446167,0.20589135587215424,0.2824818789958954,-0.28654202818870544,0.2700568437576294,0.34330520033836365,-0.44164881110191345,0.22869041562080383,0.3519510328769684,-0.43544209003448486,0.38609883189201355,0.47193610668182373,-0.17160823941230774,0.147626131772995,0.5020803213119507,-0.15310125052928925,0.46775680780410767,0.7841821312904358,-0.20805664360523224,0.07103419303894043,0.7620249390602112,-0.23982498049736023,0.34889572858810425,0.8683872222900391,-0.4226383864879608,0.15762333571910858,0.8606390357017517,-0.5555986762046814,0.3107467293739319,0.9041945338249207,-0.48041802644729614,0.18893331289291382,0.8969205021858215,-0.6292316913604736,0.2998632490634918,0.8542855381965637,-0.48437103629112244,0.20438621938228607,0.8413746356964111,-0.6258971691131592,0.3056713044643402,0.8386600017547607,-0.4271453320980072,0.19974038004875183,0.8248264193534851,-0.5580310821533203,0.357272207736969,1.0084588527679443,-0.0012180840130895376,0.19171135127544403,1.0298534631729126,0.002400454366579652,,,,,,,,,,,,,,,,,,,,,,,,
250,0.24474170804023743,0.299560010433197,-0.4745751917362213,0.2612636983394623,0.2507273852825165,-0.45516619086265564,0.2726640999317169,0.24875319004058838,-0.45514142513275146,0.2823183238506317,0.2475576400756836,-0.4549304246902466,0.2297152727842331,0.25811105966567993,-0.45213431119918823,0.22060438990592957,0.26097843050956726,-0.4521440863609314,0.21326202154159546,0.2637246251106262,-0.4525408148765564,0.2984763979911804,0.2618134319782257,-0.28443142771720886,0.20595552027225494,0.2821412682533264,-0.2662808299064636,0.2710694372653961,0.3432932496070862,-0.40701645612716675,0.22936305403709412,0.3518679440021515,-0.40152058005332947,0.38611480593681335,0.47193244099617004,-0.16194529831409454,0.14715389907360077,0.5023072957992554,-0.13576774299144745,0.4677724242210388,0.7840155959129333,-0.18850845098495483,0.0696416050195694,0.7619270086288452,-0.23520992696285248,0.34878990054130554,0.8679255247116089,-0.40010058879852295,0.15757015347480774,0.859781801700592,-0.5486741662025452,0.31049442291259766,0.9039668440818787,-0.46008116006851196,0.18830306828022003,0.8959959149360657,-0.617820680141449,0.2993766963481903,0.8544464707374573,-0.45584094524383545,0.2043338119983673,0.8412295579910278,-0.6099079251289368,0.3048494756221771,0.8388655781745911,-0.3992772102355957,0.19974641501903534,0.8247484564781189,-0.5485683083534241,0.3572922646999359,1.0079076290130615,0.0020001428201794624,0.19143392145633698,1.027070164680481,-0.0009558142628520727,,,,,,,,,,,,,,,,,,,,,,,,
291,0.2446725219488144,0.3001088798046112,-0.4388069212436676,0.2611643671989441,0.2514663338661194,-0.4242303669452667,0.2725788354873657,0.24944232404232025,-0.424159973859787,0.2823191285133362,0.24824407696723938,-0.4240453541278839,0.22967201471328735,0.2587212920188904,-0.4172837436199188,0.22060070931911469,0.2614020109176636,-0.41725456714630127,0.21331526339054108,0.26410767436027527,-0.4176275432109833,0.2984744906425476,0.26180407404899597,-0.2740747034549713,0.20647361874580383,0.2821022570133209,-0.23802296817302704,0.2710658311843872,0.3443157374858856,-0.3779442012310028,0.22937734425067902,0.3524661064147949,-0.36725348234176636,0.3861277401447296,0.4715377986431122,-0.16103309392929077,0.1473364233970642,0.501642107963562,-0.1307258903980255,0.4677620828151703,0.7841612696647644,-0.15791991353034973,0.07137731462717056,0.7596723437309265,-0.18750597536563873,0.34869328141212463,0.8687050342559814,-0.32836008071899414,0.15828147530555725,0.859724760055542,-0.43199649453163147,0.3105752170085907,0.9040068984031677,-0.3834048807621002,0.18829713761806488,0.8958466649055481,-0.49316591024398804,0.2993750274181366,0.8545948266983032,-0.3769332468509674,0.204301118850708,0.8413577675819397,-0.4903201162815094,0.3048017919063568,0.8391560912132263,-0.32471954822540283,0.20002226531505585,0.8247678279876709,-0.4325929582118988,0.35711410641670227,1.0062695741653442,0.0022951774299144745,0.19147570431232452,1.0213000774383545,-0.001339482725597918,,,,,,,,,,,,,,,,,,,,,,,,
333,0.24713055789470673,0.2985849380493164,-0.44256216287612915,0.2624649405479431,0.250681072473526,-0.42622965574264526,0.27338969707489014,0.24875350296497345,-0.42612966895103455,0.2829110026359558,0.24762161076068878,-0.42635950446128845,0.2314944863319397,0.25785860419273376,-0.4270890951156616,0.22213400900363922,0.26036104559898376,-0.4270142614841461,0.21483473479747772,0.26307541131973267,-0.4273357093334198,0.29850199818611145,0.26073408126831055,-0.272695392370224,0.20724749565124512,0.2803909182548523,-0.24944907426834106,0.2722754180431366,0.3424985110759735,-0.3787843883037567,0.2309928834438324,0.3511219918727875,-0.3781742751598358,0.38596221804618835,0.47166907787323,-0.14993326365947723,0.1474921703338623,0.5016076564788818,-0.13233278691768646,0.4677499830722809,0.7833340167999268,-0.15370750427246094,0.07137661427259445,0.7574195265769958,-0.18881258368492126,0.3489448130130768,0.8677278161048889,-0.34003975987434387,0.15882566571235657,0.8597462177276611,-0.48573416471481323,0.3135232627391815,0.9020629525184631,-0.40501677989959717,0.18972770869731903,0.894696056842804,-0.5539514422416687,0.30115482211112976,0.8544807434082031,-0.42063090205192566,0.20505942404270172,0.8408974409103394,-0.5539739727973938,0.3058289885520935,0.8389818668365479,-0.3362329304218292,0.20087657868862152,0.8244311213493347,-0.4883708953857422,0.3568377196788788,1.0065275430679321,0.004375520162284374,0.19072827696800232,1.0208059549331665,-0.0034607420675456524,,,,,,,,,,,,,,,,,,,,,,,,
375,0.2464320808649063,0.29815804958343506,-0.4492712914943695,0.2620759606361389,0.25045183300971985,-0.43107205629348755,0.2730633616447449,0.2484704703092575,-0.4310767948627472,0.2828179597854614,0.24731546640396118,-0.4310701787471771,0.23103949427604675,0.257423996925354,-0.42877742648124695,0.22180478274822235,0.2598269581794739,-0.42879143357276917,0.21447451412677765,0.2620945870876312,-0.42922067642211914,0.29833608865737915,0.2604399025440216,-0.26491430401802063,0.20721907913684845,0.278521865606308,-0.24270346760749817,0.27146056294441223,0.3418402075767517,-0.3810754418373108,0.23052944242954254,0.34968239068984985,-0.3770122230052948,0.38592958450317383,0.4717639684677124,-0.13661471009254456,0.147537499666214,0.5008558034896851,-0.12844984233379364,0.46769294142723083,0.7836540341377258,-0.14776276051998138,0.07112391293048859,0.7533619403839111,-0.19026176631450653,0.3484059274196625,0.8689636588096619,-0.35992762446403503,0.15901075303554535,0.8597560524940491,-0.48657873272895813,0.3128541111946106,0.9032846689224243,-0.42246872186660767,0.1897183060646057,0.8947849869728088,-0.5515690445899963,0.3009088337421417,0.854693591594696,-0.42238515615463257,0.20510099828243256,0.8413636088371277,-0.5475809574127197,0.30559423565864563,0.8394470810890198,-0.35703200101852417,0.20106051862239838,0.8249165415763855,-0.48711782693862915,0.3568592667579651,1.0064464807510376,0.006829738616943359,0.1907629519701004,1.0203858613967896,-0.005922419484704733,,,,,,,,,,,,,,,,,,,,,,,,
