timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.5060508847236633,0.2760946750640869,-0.7689464092254639,0.5099244117736816,0.23094159364700317,-0.7325266003608704,0.5161629319190979,0.22882932424545288,-0.7326217889785767,0.5223984122276306,0.22695493698120117,-0.7325266003608704,0.4871557652950287,0.2354564666748047,-0.746148407459259,0.47652941942214966,0.23766197264194489,-0.746342658996582,0.46704816818237305,0.24081115424633026,-0.7466798424720764,0.5241864323616028,0.24102509021759033,-0.46895352005958557,0.4455958902835846,0.26577311754226685,-0.5222403407096863,0.5177343487739563,0.3185334801673889,-0.6670804619789124,0.4886830151081085,0.3208972215652466,-0.6827679872512817,0.5953478217124939,0.4952024817466736,-0.26372891664505005,0.3692677319049835,0.5155755877494812,-0.34770309925079346,0.6527056097984314,0.8198341131210327,-0.2922264039516449,0.3230905532836914,0.8582308888435364,-0.4012463688850403,0.5824180245399475,0.9182811379432678,-0.6704700589179993,0.4391768276691437,0.925189197063446,-0.7385631203651428,0.563332736492157,0.959856390953064,-0.7645879983901978,0.47304245829582214,0.9591830968856812,-0.8231474161148071,0.5526096224784851,0.9096275568008423,-0.7758672833442688,0.4857705533504486,0.9113833904266357,-0.8390125036239624,0.5536213517189026,0.8903274536132812,-0.68310546875,0.4769066572189331,0.8917577862739563,-0.7459925413131714,0.5572763085365295,1.010566234588623,-0.014314875937998295,0.42121267318725586,1.013105034828186,0.01560619194060564,,,,,,,,,,,,,,,,,,,,,,,,
41,0.5059369206428528,0.27543625235557556,-0.7612311840057373,0.5103996396064758,0.23117302358150482,-0.7205527424812317,0.5169045925140381,0.2296113520860672,-0.7206704616546631,0.5230242609977722,0.22831660509109497,-0.7205365896224976,0.4871721565723419,0.2352747619152069,-0.7313573360443115,0.4764220416545868,0.2372569590806961,-0.7315081357955933,0.46647512912750244,0.23989811539649963,-0.7318565249443054,0.5254377722740173,0.24306923151016235,-0.4484108090400696,0.44507133960723877,0.26510658860206604,-0.48929211497306824,0.517696738243103,0.3184813857078552,-0.6582468152046204,0.4883628785610199,0.3203883469104767,-0.6707392334938049,0.5953991413116455,0.49520060420036316,-0.261629581451416,0.36951377987861633,0.5173376202583313,-0.2945329248905182,0.6518787741661072,0.821487307548523,-0.2914561629295349,0.32549846172332764,0.8581942915916443,-0.30053502321243286,0.5709089636802673,0.9287199378013611,-0.6681091785430908,0.4398215115070343,0.9258261322975159,-0.6246588826179504,0.547206699848175,0.9729481935501099,-0.7643521428108215,0.4733363687992096,0.9591538906097412,-0.7081691026687622,0.5350304841995239,0.930631160736084,-0.7760413885116577,0.48588404059410095,0.9116931557655334,-0.7347935438156128,0.541887104511261,0.9091472625732422,-0.6810843348503113,0.47708019614219666,0.8929688334465027,-0.6361061334609985,0.5597450733184814,1.0224664211273193,-0.02255959063768387,0.42157742381095886,1.033531665802002,0.023846358060836792,,,,,,,,,,,,,,,,,,,,,,,,
83,0.5055731534957886,0.2753114700317383,-0.7802718281745911,0.5104997158050537,0.2319602370262146,-0.7401312589645386,0.5172964930534363,0.23093533515930176,-0.7402316927909851,0.5234323740005493,0.23032262921333313,-0.74004065990448,0.4869976043701172,0.23526635766029358,-0.7468327879905701,0.47578153014183044,0.23702137172222137,-0.7468951344490051,0.4655367434024811,0.23917783796787262,-0.7472314834594727,0.5264882445335388,0.24548771977424622,-0.4528030753135681,0.444511741399765,0.26382672786712646,-0.49328747391700745,0.5173789262771606,0.31848013401031494,-0.6729088425636292,0.4873577058315277,0.320153146982193,-0.6809349656105042,0.5963305234909058,0.49494075775146484,-0.2660258710384369,0.36972519755363464,0.5170435309410095,-0.28733354806900024,0.651841402053833,0.8255416750907898,-0.311981201171875,0.3282223343849182,0.8570092916488647,-0.3367193341255188,0.5705710053443909,0.9250648021697998,-0.7222835421562195,0.42803865671157837,0.9178881645202637,-0.7509075403213501,0.5471425652503967,0.9707659482955933,-0.825770914554596,0.45725926756858826,0.9563564658164978,-0.8465259671211243,0.5363544821739197,0.9288185834884644,-0.8404749631881714,0.4718117415904999,0.9092146158218384,-0.8737934231758118,0.541876494884491,0.9078651070594788,-0.7355724573135376,0.46432238817214966,0.8901006579399109,-0.7657346725463867,0.5606580972671509,1.033590316772461,-0.025309672579169273,0.4214446246623993,1.0319509506225586,0.02659505233168602,,,,,,,,,,,,,,,,,,,,,,,,
125,0.5054386258125305,0.27155929803848267,-0.7811246514320374,0.510488748550415,0.23093418776988983,-0.7401507496833801,0.5172914862632751,0.23011477291584015,-0.7402505874633789,0.5235588550567627,0.22947557270526886,-0.7400574088096619,0.4865603744983673,0.23333580791950226,-0.7479333281517029,0.4752543270587921,0.23474937677383423,-0.7480143904685974,0.46497824788093567,0.2368849515914917,-0.7483466267585754,0.5266585350036621,0.2451975792646408,-0.449400931596756,0.44444116950035095,0.2619471549987793,-0.49101999402046204,0.5172892212867737,0.31554439663887024,-0.6725452542304993,0.48694393038749695,0.3160577416419983,-0.6812228560447693,0.5968382358551025,0.49488407373428345,-0.24800531566143036,0.36994630098342896,0.5165406465530396,-0.28611239790916443,0.6514074802398682,0.826318621635437,-0.30260226130485535,0.3285272717475891,0.8565399050712585,-0.348427414894104,0.5664240717887878,0.9200963973999023,-0.7133336663246155,0.42069104313850403,0.8936454653739929,-0.8000389933586121,0.5432277321815491,0.9620161056518555,-0.8136758804321289,0.4528002440929413,0.935631275177002,-0.8977689146995544,0.532818615436554,0.9276348948478699,-0.8308361172676086,0.461886465549469,0.8870264291763306,-0.9204350709915161,0.5402248501777649,0.9042733907699585,-0.7275775671005249,0.4535917341709137,0.8696609139442444,-0.8136062622070312,0.56052565574646,1.0371770858764648,-0.01496640220284462,0.4211558401584625,1.0312373638153076,0.016247306019067764,,,,,,,,,,,,,,,,,,,,,,,,
166,0.5054301619529724,0.27102386951446533,-0.7534038424491882,0.5104915499687195,0.23076565563678741,-0.7106931209564209,0.5172857046127319,0.23007503151893616,-0.7108765840530396,0.523651659488678,0.22946546971797943,-0.710732102394104,0.48647263646125793,0.23249022662639618,-0.7215393781661987,0.4751749634742737,0.23394586145877838,-0.7216789722442627,0.46490469574928284,0.2361152321100235,-0.7219846248626709,0.5267379283905029,0.2452702820301056,-0.4187818765640259,0.4444412887096405,0.26096752285957336,-0.46724358201026917,0.5172737836837769,0.31538674235343933,-0.6436021327972412,0.48672255873680115,0.3148156702518463,-0.6569917798042297,0.5970074534416199,0.4941670298576355,-0.22712013125419617,0.3703564405441284,0.5165476202964783,-0.25253015756607056,0.6513271927833557,0.8253079652786255,-0.2767413258552551,0.32843318581581116,0.8594509959220886,-0.35535767674446106,0.5619437098503113,0.9196532368659973,-0.6847821474075317,0.3954324424266815,0.8396146297454834,-0.8593395948410034,0.5375314950942993,0.9611601829528809,-0.776481568813324,0.4140949547290802,0.8669748306274414,-0.9598702788352966,0.5253157615661621,0.9267324805259705,-0.796558678150177,0.41459473967552185,0.8007144927978516,-0.9771921038627625,0.532907247543335,0.9039024710655212,-0.6977745294570923,0.41321316361427307,0.7937530279159546,-0.8727062344551086,0.5598160624504089,1.039210557937622,-0.00995801854878664,0.4211641252040863,1.0330309867858887,0.011073854751884937,,,,,,,,,,,,,,,,,,,,,,,,
208,0.5053783655166626,0.2693169116973877,-0.7559308409690857,0.5104911923408508,0.2297353893518448,-0.7118722200393677,0.5173232555389404,0.22921152412891388,-0.7119816541671753,0.5237753391265869,0.22880618274211884,-0.7118102312088013,0.48644310235977173,0.23070894181728363,-0.7224022150039673,0.47514545917510986,0.23185604810714722,-0.7225567102432251,0.4648370146751404,0.23375318944454193,-0.7229227423667908,0.5267730355262756,0.24520523846149445,-0.4243902266025543,0.444308876991272,0.2585277259349823,-0.4741971790790558,0.5171937346458435,0.31438934803009033,-0.647045373916626,0.48639392852783203,0.3130146563053131,-0.6598291397094727,0.5968833565711975,0.49368709325790405,-0.22823315858840942,0.37074124813079834,0.5163049697875977,-0.2522997260093689,0.6509803533554077,0.8255842924118042,-0.2780477702617645,0.3266684114933014,0.8729923963546753,-0.4058235287666321,0.5552762150764465,0.9155293703079224,-0.6808246374130249,0.3746885359287262,0.7727415561676025,-0.9894235730171204,0.5258181691169739,0.9524998664855957,-0.768562376499176,0.3902043104171753,0.7455823421478271,-1.098663330078125,0.5159728527069092,0.9255322217941284,-0.7845550775527954,0.3849312961101532,0.6946913003921509,-1.1135811805725098,0.5249730348587036,0.902910053730011,-0.6916111707687378,0.384449303150177,0.7008593082427979,-1.0045257806777954,0.5587313771247864,1.0392407178878784,-0.0065516759641468525,0.4211360514163971,1.0357688665390015,0.007602287922054529,,,,,,,,,,,,,,,,,,,,,,,,
250,0.5053271055221558,0.2686932384967804,-0.7481200695037842,0.5105005502700806,0.22889870405197144,-0.7035800814628601,0.5173981189727783,0.22853760421276093,-0.7037671804428101,0.5238568186759949,0.22828973829746246,-0.7036259770393372,0.48646414279937744,0.22924956679344177,-0.7169474363327026,0.47516801953315735,0.2302335947751999,-0.7171117067337036,0.4648222327232361,0.23207633197307587,-0.717397153377533,0.526772141456604,0.24493978917598724,-0.4018276333808899,0.44389623403549194,0.2575363516807556,-0.4632512032985687,0.5171407461166382,0.314181923866272,-0.6347750425338745,0.48628437519073486,0.3123485743999481,-0.6521481275558472,0.5969081521034241,0.4936518967151642,-0.20760631561279297,0.3708363473415375,0.5167993307113647,-0.2449488341808319,0.6518927812576294,0.8269734382629395,-0.2599143087863922,0.32666081190109253,0.883589506149292,-0.45975959300994873,0.5569096803665161,0.9161704182624817,-0.6538899540901184,0.35434868931770325,0.7039803862571716,-1.0931693315505981,0.5289859771728516,0.954245924949646,-0.7382056713104248,0.3587814271450043,0.649567723274231,-1.2079015970230103,0.5167219638824463,0.9285430312156677,-0.7524259686470032,0.3567107319831848,0.6098652482032776,-1.2229065895080566,0.5251701474189758,0.9095049500465393,-0.6634906530380249,0.35960856080055237,0.6246683597564697,-1.1103698015213013,0.5588322281837463,1.0419715642929077,0.0002344356762478128,0.4212294816970825,1.0757511854171753,0.000736066373065114,,,,,,,,,,,,,,,,,,,,,,,,
291,0.505208432674408,0.26764318346977234,-0.7499634027481079,0.5104876160621643,0.227723628282547,-0.7072741389274597,0.5174041986465454,0.2274162769317627,-0.7074472308158875,0.5238643884658813,0.22733184695243835,-0.7073120474815369,0.4864642918109894,0.2282150387763977,-0.7202221751213074,0.4751739203929901,0.22916021943092346,-0.7203661799430847,0.46481889486312866,0.2311360388994217,-0.7206414341926575,0.5267056822776794,0.244548037648201,-0.40570053458213806,0.44358983635902405,0.25683289766311646,-0.4572981595993042,0.5171279907226562,0.31342780590057373,-0.638810396194458,0.48618707060813904,0.3111390173435211,-0.6552974581718445,0.5970380306243896,0.4923926889896393,-0.21217915415763855,0.3709788918495178,0.5165883302688599,-0.23675598204135895,0.6528642177581787,0.8268617391586304,-0.2638644874095917,0.3248104453086853,0.8841467499732971,-0.46410951018333435,0.5579681992530823,0.916283130645752,-0.6339448690414429,0.3448902666568756,0.6801194548606873,-1.100741982460022,0.5288240909576416,0.9547505974769592,-0.7183854579925537,0.33913564682006836,0.6316089630126953,-1.2186707258224487,0.5170471668243408,0.9280093908309937,-0.7369644045829773,0.3352467715740204,0.5836346745491028,-1.234122395515442,0.5255286693572998,0.9089948534965515,-0.6455085873603821,0.34135323762893677,0.6072708368301392,-1.1201218366622925,0.5588262677192688,1.042159914970398,-0.0011033234186470509,0.42047253251075745,1.0675427913665771,0.00215740455314517,,,,,,,,,,,,,,,,,,,,,,,,
333,0.5049875378608704,0.26798108220100403,-0.732750654220581,0.5103399157524109,0.22832091152668,-0.6904945969581604,0.5173421502113342,0.22794708609580994,-0.6906918287277222,0.5238441824913025,0.22776944935321808,-0.6905427575111389,0.486360639333725,0.22876691818237305,-0.702703058719635,0.47502705454826355,0.2295694351196289,-0.702807605266571,0.46469220519065857,0.23135419189929962,-0.7030592560768127,0.5266929268836975,0.24456945061683655,-0.3938979208469391,0.44334596395492554,0.2568085789680481,-0.44504421949386597,0.5171167254447937,0.31372010707855225,-0.622420608997345,0.48616501688957214,0.31128618121147156,-0.638138473033905,0.5973923802375793,0.4922928512096405,-0.20945611596107483,0.3726503551006317,0.5166870951652527,-0.23689201474189758,0.6556822657585144,0.8268500566482544,-0.23003347218036652,0.3204708397388458,0.883746862411499,-0.48279717564582825,0.5585859417915344,0.9162504076957703,-0.5301422476768494,0.3366219401359558,0.6402360200881958,-1.100247859954834,0.5301719903945923,0.9564068913459778,-0.5995543003082275,0.329281747341156,0.5778092741966248,-1.2113479375839233,0.5182061791419983,0.9295226335525513,-0.6101170182228088,0.3271597921848297,0.5421667695045471,-1.2211570739746094,0.5264502167701721,0.9094864130020142,-0.5357941389083862,0.3332974314689636,0.5651525259017944,-1.115703821182251,0.5588210821151733,1.0440047979354858,-0.0006801106501370668,0.42035171389579773,1.0603243112564087,0.0017045203130692244,,,,,,,,,,,,,,,,,,,,,,,,
375,0.5052699446678162,0.2670545279979706,-0.7405602335929871,0.5106176137924194,0.22719697654247284,-0.6953915357589722,0.5177115201950073,0.22693800926208496,-0.6955978870391846,0.5240873098373413,0.2268599569797516,-0.6954479813575745,0.4865894317626953,0.22742633521556854,-0.7081915736198425,0.4752795100212097,0.2280821055173874,-0.7082794904708862,0.46480974555015564,0.2298285961151123,-0.7084556221961975,0.5267148017883301,0.2442961186170578,-0.4003163278102875,0.443338543176651,0.2560770809650421,-0.44719934463500977,0.5175569653511047,0.3129394054412842,-0.6281702518463135,0.486785888671875,0.31026628613471985,-0.6454452276229858,0.5975624322891235,0.49222156405448914,-0.22845172882080078,0.3726782500743866,0.5165215730667114,-0.24465079605579376,0.6556522250175476,0.8273447751998901,-0.27597782015800476,0.3180886209011078,0.8839882612228394,-0.501554012298584,0.5585744380950928,0.9205763936042786,-0.5916531085968018,0.33725473284721375,0.6525018215179443,-1.1352124214172363,0.5267444849014282,0.964316725730896,-0.6536417007446289,0.33267509937286377,0.5980831384658813,-1.2502254247665405,0.5148504376411438,0.9342429041862488,-0.6655699014663696,0.33059248328208923,0.5573282837867737,-1.2584431171417236,0.5249395966529846,0.9129380583763123,-0.5955206155776978,0.33517518639564514,0.5727289915084839,-1.1509039402008057,0.5588794946670532,1.0440434217453003,-0.001177059835754335,0.4201454520225525,1.058493971824646,0.002215226646512747,,,,,,,,,,,,,,,,,,,,,,,,
417,0.5052593350410461,0.26946908235549927,-0.7335231900215149,0.5106172561645508,0.22906215488910675,-0.6895177960395813,0.5177326202392578,0.22847698628902435,-0.6897232532501221,0.5241319537162781,0.22804127633571625,-0.6895385384559631,0.4865987002849579,0.22998400032520294,-0.7007448077201843,0.4752911627292633,0.23062820732593536,-0.7007710933685303,0.4648190140724182,0.2318706065416336,-0.7009698152542114,0.5268431901931763,0.24476459622383118,-0.39135369658470154,0.4432925879955292,0.25690358877182007,-0.4372813105583191,0.5176677107810974,0.3148341178894043,-0.6220558285713196,0.4868716299533844,0.31199637055397034,-0.6369893550872803,0.5980334877967834,0.49223124980926514,-0.21800969541072845,0.372925728559494,0.5165135860443115,-0.2251868098974228,0.6558423638343811,0.8276398777961731,-0.24032951891422272,0.3127109110355377,0.8839783072471619,-0.4810895621776581,0.5586885213851929,0.9233461618423462,-0.5630399584770203,0.34206950664520264,0.6565340161323547,-1.0857088565826416,0.5274791121482849,0.9672412872314453,-0.6387552618980408,0.3414223790168762,0.6093966960906982,-1.1993522644042969,0.5157282948493958,0.9384043216705322,-0.6548429131507874,0.341736763715744,0.5690022706985474,-1.2062991857528687,0.5254397988319397,0.9167553782463074,-0.5720389485359192,0.3457507789134979,0.5822431445121765,-1.099799394607544,0.5591821074485779,1.043834924697876,-0.0021237230394035578,0.41969138383865356,1.058161735534668,0.003188293194398284,,,,,,,,,,,,,,,,,,,,,,,,
458,0.5082437992095947,0.2695443332195282,-0.7367494106292725,0.5132617354393005,0.229069322347641,-0.6933071613311768,0.519761860370636,0.22851254045963287,-0.6935020089149475,0.52541583776474,0.22812478244304657,-0.6933289170265198,0.4895070791244507,0.22998829185962677,-0.7045398354530334,0.4781949818134308,0.23062926530838013,-0.7045761942863464,0.46706876158714294,0.23187726736068726,-0.7047905325889587,0.5270771384239197,0.24500975012779236,-0.3933798372745514,0.44452211260795593,0.25690340995788574,-0.44147902727127075,0.5199164748191833,0.3151371479034424,-0.625526487827301,0.4902569353580475,0.3120821714401245,-0.6405133605003357,0.5980167984962463,0.4922115206718445,-0.20068153738975525,0.3733104467391968,0.5179485082626343,-0.2327776700258255,0.6559122204780579,0.8282105326652527,-0.23138262331485748,0.3109607398509979,0.8854799866676331,-0.47838446497917175,0.5682058334350586,0.9213016629219055,-0.5854741930961609,0.3466288149356842,0.6712345480918884,-1.09071683883667,0.5352014899253845,0.9671664834022522,-0.665643572807312,0.34903231263160706,0.622962474822998,-1.2021727561950684,0.5252949595451355,0.9358317852020264,-0.6811363101005554,0.3497370481491089,0.579453706741333,-1.2091715335845947,0.5349174737930298,0.9141213893890381,-0.5951806902885437,0.35264354944229126,0.5989609360694885,-1.1035466194152832,0.5590041279792786,1.0459362268447876,-5.481991138367448e-06,0.4198895990848541,1.0558735132217407,0.0009772889316082,,,,,,,,,,,,,,,,,,,,,,,,
500,0.5104892253875732,0.2700742781162262,-0.7620561718940735,0.515432596206665,0.22933419048786163,-0.7189401388168335,0.5217297673225403,0.228804349899292,-0.7190946340560913,0.5269421935081482,0.2284628450870514,-0.7189921140670776,0.4920051693916321,0.23036587238311768,-0.7338981628417969,0.4808262884616852,0.23103617131710052,-0.7340525984764099,0.4695286750793457,0.23239412903785706,-0.7342733144760132,0.5274614691734314,0.24558545649051666,-0.42392489314079285,0.4458845853805542,0.25731024146080017,-0.49215930700302124,0.521968424320221,0.3161430358886719,-0.6509138345718384,0.4933263659477234,0.3130939304828644,-0.6708146929740906,0.598327100276947,0.4932616651058197,-0.22591157257556915,0.37357890605926514,0.5184798836708069,-0.26344794034957886,0.6559170484542847,0.8288064002990723,-0.2371869534254074,0.3103455901145935,0.8870877027511597,-0.4294673502445221,0.5681691765785217,0.9239476919174194,-0.5943343043327332,0.3468780815601349,0.6781756281852722,-0.9423137307167053,0.535240888595581,0.971522331237793,-0.6753050684928894,0.35106125473976135,0.6329361796379089,-1.044189453125,0.5237271189689636,0.9422635436058044,-0.688288688659668,0.3524053394794464,0.5902758836746216,-1.0566864013671875,0.5334717631340027,0.9193615317344666,-0.6044961214065552,0.35369279980659485,0.6063019633293152,-0.9551439881324768,0.5589484572410583,1.0451562404632568,0.0007583877886645496,0.42014217376708984,1.047924280166626,0.0001817531738197431,,,,,,,,,,,,,,,,,,,,,,,,
