timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.4667302966117859,0.2863973379135132,-0.8813835382461548,0.48551392555236816,0.24047893285751343,-0.8416017293930054,0.49478983879089355,0.24056924879550934,-0.8419182896614075,0.5050548315048218,0.24153608083724976,-0.841960072517395,0.4470369219779968,0.24123750627040863,-0.8468664884567261,0.43486160039901733,0.24200034141540527,-0.8470931053161621,0.4246857762336731,0.24316389858722687,-0.8476050496101379,0.5217577219009399,0.2653086185455322,-0.5511932969093323,0.41254210472106934,0.27041661739349365,-0.5658849477767944,0.4920983910560608,0.34037792682647705,-0.7689688801765442,0.4446742534637451,0.3381502032279968,-0.7739132642745972,0.6145696043968201,0.5627545714378357,-0.3351720869541168,0.3389788866043091,0.584186851978302,-0.3742893636226654,0.635246753692627,0.9324431419372559,-0.2739850580692291,0.3319200277328491,0.9475147724151611,-0.2966926395893097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.46723246574401855,0.2843860685825348,-0.8572595715522766,0.4858245253562927,0.23635569214820862,-0.8160440325737,0.49521785974502563,0.23638169467449188,-0.8164073824882507,0.5054212212562561,0.2368963658809662,-0.8164654970169067,0.4470492899417877,0.23791344463825226,-0.8247482180595398,0.4348638951778412,0.23888342082500458,-0.8248597979545593,0.42469197511672974,0.24072271585464478,-0.8254173398017883,0.5219805240631104,0.26267051696777344,-0.5151711702346802,0.41267529129981995,0.26990073919296265,-0.5438490509986877,0.49267682433128357,0.3393207788467407,-0.7414028644561768,0.4449819028377533,0.338200181722641,-0.7501269578933716,0.6150417327880859,0.562075674533844,-0.28522929549217224,0.33902180194854736,0.5848333239555359,-0.36377787590026855,0.6362780928611755,0.9339689612388611,-0.18767550587654114,0.3320798873901367,0.9564487934112549,-0.29020243883132935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.47017043828964233,0.2782447934150696,-0.8160139918327332,0.48855462670326233,0.22818440198898315,-0.7740150690078735,0.4978979527950287,0.2277662456035614,-0.7744178175926208,0.5086965560913086,0.22783082723617554,-0.7744728326797485,0.448377788066864,0.23185306787490845,-0.7834886312484741,0.43585482239723206,0.23382462561130524,-0.7835415601730347,0.42519646883010864,0.23614124953746796,-0.7841320633888245,0.523956298828125,0.2578238248825073,-0.46915310621261597,0.41299405694007874,0.2671915590763092,-0.5001240968704224,0.49486246705055237,0.3354729413986206,-0.6993979215621948,0.4466497302055359,0.33681559562683105,-0.7087011933326721,0.6157281398773193,0.559512197971344,-0.24558031558990479,0.3392626643180847,0.5838127732276917,-0.3237107992172241,0.6385290622711182,0.9402907490730286,-0.14287784695625305,0.33224090933799744,0.9632664322853088,-0.25570446252822876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.47173890471458435,0.27733132243156433,-0.8111923336982727,0.4897388517856598,0.22719217836856842,-0.7668529748916626,0.49906182289123535,0.2267073541879654,-0.7672725915908813,0.5092134475708008,0.2264176458120346,-0.7673243880271912,0.44959139823913574,0.230874165892601,-0.779653012752533,0.4369748532772064,0.233112171292305,-0.7797669768333435,0.4259714186191559,0.23541049659252167,-0.78038489818573,0.5242434144020081,0.255883127450943,-0.4500608444213867,0.4134547710418701,0.26651766896247864,-0.49770599603652954,0.4961079955101013,0.3334924280643463,-0.6903707981109619,0.44735631346702576,0.3361945152282715,-0.7040868997573853,0.6159089207649231,0.5582137703895569,-0.20804354548454285,0.3394620418548584,0.5822349786758423,-0.3267548084259033,0.6389786005020142,0.9413540959358215,-0.10432765632867813,0.3322586715221405,0.9658807516098022,-0.2629411816596985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.4723823666572571,0.27902159094810486,-0.8103739023208618,0.4900750517845154,0.2276209145784378,-0.7677234411239624,0.4994942545890808,0.22684332728385925,-0.7681293487548828,0.509494423866272,0.2266162484884262,-0.7681833505630493,0.45010748505592346,0.23354490101337433,-0.7780629992485046,0.4376869797706604,0.2371109426021576,-0.7780956029891968,0.426501989364624,0.2400449514389038,-0.7786828279495239,0.5248204469680786,0.25595059990882874,-0.45271992683410645,0.41386905312538147,0.27030256390571594,-0.48866981267929077,0.497031033039093,0.33364254236221313,-0.688789427280426,0.4477044641971588,0.33736225962638855,-0.6994076371192932,0.6176072359085083,0.5582484602928162,-0.20467448234558105,0.33977654576301575,0.5820230841636658,-0.3101457953453064,0.6390770673751831,0.9470451474189758,-0.0856076031923294,0.3321376442909241,0.9632592797279358,-0.23883168399333954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.47625932097435,0.2790203392505646,-0.8190665245056152,0.49260011315345764,0.22775253653526306,-0.7690351009368896,0.5015846490859985,0.22698462009429932,-0.769436240196228,0.5107647180557251,0.22670051455497742,-0.7695363759994507,0.4544679522514343,0.2336072474718094,-0.792159914970398,0.44185391068458557,0.23714786767959595,-0.7923128604888916,0.43007487058639526,0.24019864201545715,-0.7929616570472717,0.5253364443778992,0.25549161434173584,-0.46131008863449097,0.4153265357017517,0.2703162133693695,-0.5058431029319763,0.4997533857822418,0.3332389295101166,-0.6986125111579895,0.45095735788345337,0.3371386229991913,-0.706637978553772,0.6182311773300171,0.5581156611442566,-0.18406710028648376,0.33978381752967834,0.5820146203041077,-0.3299087882041931,0.639216423034668,0.9468779563903809,-0.0489281490445137,0.3320785164833069,0.963552713394165,-0.2483687400817871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.4764896333217621,0.27919989824295044,-0.7593280673027039,0.492748886346817,0.22781579196453094,-0.7125651240348816,0.5018733739852905,0.22709742188453674,-0.7129298448562622,0.510794460773468,0.22679781913757324,-0.7129921317100525,0.45492538809776306,0.23373070359230042,-0.7258572578430176,0.4425067901611328,0.23734675347805023,-0.7258151173591614,0.43067798018455505,0.2404531091451645,-0.726377546787262,0.525481104850769,0.2555254101753235,-0.3939848244190216,0.41590699553489685,0.27052417397499084,-0.43831682205200195,0.500140368938446,0.33325502276420593,-0.637273371219635,0.4512837827205658,0.33725860714912415,-0.6492434740066528,0.618550181388855,0.5582064390182495,-0.1424218863248825,0.33982232213020325,0.5816521048545837,-0.2718478739261627,0.6394635438919067,0.9473443031311035,-0.027902934700250626,0.3317790627479553,0.9634838700294495,-0.19612255692481995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.47682490944862366,0.2807025611400604,-0.8659944534301758,0.4927811622619629,0.22823618352413177,-0.8167532682418823,0.5020992159843445,0.22725187242031097,-0.8171194791793823,0.5107930898666382,0.22686083614826202,-0.817150890827179,0.4550299048423767,0.23471055924892426,-0.8339061737060547,0.4427286684513092,0.23843896389007568,-0.8341351747512817,0.4307972490787506,0.24139802157878876,-0.8347395658493042,0.5254555940628052,0.2554982006549835,-0.4630085825920105,0.41609740257263184,0.27187174558639526,-0.5338656306266785,0.5005862712860107,0.3345491588115692,-0.7314599752426147,0.45171743631362915,0.3392517566680908,-0.7503699064254761,0.6187814474105835,0.5585038065910339,-0.17288675904273987,0.3398337960243225,0.5819119215011597,-0.3437495529651642,0.6394354701042175,0.948933482170105,-0.06336981803178787,0.33205312490463257,0.9641649127006531,-0.26918143033981323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.47673144936561584,0.2741990089416504,-0.7666637897491455,0.49280786514282227,0.22239208221435547,-0.721745491027832,0.5021649599075317,0.2217373251914978,-0.7220227122306824,0.5109574198722839,0.2214571237564087,-0.7220982313156128,0.4548172950744629,0.22848154604434967,-0.7282887697219849,0.44251352548599243,0.23247677087783813,-0.7280455827713013,0.4305171072483063,0.23576293885707855,-0.7285531759262085,0.5262823104858398,0.2516152262687683,-0.40639758110046387,0.41606736183166504,0.2670540511608124,-0.42807573080062866,0.5005747675895691,0.3299592435359955,-0.6487369537353516,0.4515519142150879,0.33503133058547974,-0.6545079350471497,0.6188331246376038,0.5581442713737488,-0.1819876730442047,0.33981382846832275,0.5813845992088318,-0.2574838399887085,0.63973069190979,0.9479339718818665,-0.06865321844816208,0.33162182569503784,0.9670051336288452,-0.16808639466762543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.4765973687171936,0.27583059668540955,-0.9097174406051636,0.4925159513950348,0.2236659824848175,-0.8640493154525757,0.5021156072616577,0.2226611077785492,-0.8643304705619812,0.5107306241989136,0.22224193811416626,-0.8643783330917358,0.45477980375289917,0.23085623979568481,-0.8775261640548706,0.4424780309200287,0.234804168343544,-0.8777688145637512,0.4305035173892975,0.23781810700893402,-0.8783257603645325,0.5260089635848999,0.25167155265808105,-0.52623051404953,0.4161185622215271,0.26820334792137146,-0.5787817239761353,0.5005511045455933,0.33041951060295105,-0.7790634036064148,0.45150765776634216,0.3356306850910187,-0.7937944531440735,0.6188398599624634,0.5579844117164612,-0.2412220537662506,0.3400568962097168,0.5813267230987549,-0.37820059061050415,0.6393650770187378,0.9486143589019775,-0.12715163826942444,0.332066148519516,0.966310977935791,-0.2898324728012085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
