timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.2523980438709259,0.24753586947917938,-0.6046058535575867,0.26922252774238586,0.20968472957611084,-0.5676831007003784,0.27885693311691284,0.2086120843887329,-0.5679126381874084,0.28716179728507996,0.20898497104644775,-0.5679939985275269,0.23825529217720032,0.21407651901245117,-0.5705485939979553,0.22747869789600372,0.21647369861602783,-0.5704576373100281,0.21868005394935608,0.21881717443466187,-0.5708027482032776,0.3033798038959503,0.2256144881248474,-0.3210504651069641,0.2115478515625,0.23663878440856934,-0.3239082396030426,0.27664345502853394,0.29262423515319824,-0.5123258829116821,0.23899374902248383,0.29869240522384644,-0.5136411786079407,0.3990437686443329,0.47434642910957336,-0.19798783957958221,0.1464385688304901,0.4997203052043915,-0.16564275324344635,0.47451332211494446,0.8027591705322266,-0.3299662470817566,0.11132509261369705,0.859889805316925,-0.16687610745429993,0.37386825680732727,0.849392294883728,-0.7392153143882751,,,,0.3427965044975281,0.8816113471984863,-0.8435742259025574,,,,0.33063074946403503,0.8304669857025146,-0.8374316692352295,,,,0.3362952172756195,0.8176413774490356,-0.7429336309432983,,,,0.36141878366470337,1.0263125896453857,-0.020135322585701942,0.20978432893753052,1.0401500463485718,0.02199280634522438,,,,,,,,,,,,,,,,,,,,,,,,
41,0.25238659977912903,0.24893233180046082,-0.6112325191497803,0.2689129412174225,0.2102634459733963,-0.573781430721283,0.2785892188549042,0.2090696543455124,-0.5741115808486938,0.2868832051753998,0.20925500988960266,-0.5741979479789734,0.23808325827121735,0.21616925299167633,-0.571468710899353,0.22746054828166962,0.21867631375789642,-0.5713493824005127,0.2186799794435501,0.2208905816078186,-0.5717085003852844,0.30303794145584106,0.22594907879829407,-0.32240352034568787,0.21162988245487213,0.23913639783859253,-0.29893970489501953,0.27664607763290405,0.292751282453537,-0.5170347690582275,0.2386227250099182,0.29911506175994873,-0.5136421322822571,0.398904949426651,0.4747238755226135,-0.21436043083667755,0.14630955457687378,0.4989970028400421,-0.07900062948465347,0.4742136001586914,0.8061457276344299,-0.3914375603199005,0.11057358235120773,0.8492518067359924,-0.05845336243510246,0.37387388944625854,0.8496817350387573,-0.8622238636016846,,,,0.34206968545913696,0.8816248774528503,-0.9781157374382019,,,,0.33054831624031067,0.8302832841873169,-0.9791387915611267,,,,0.33624711632728577,0.8174474835395813,-0.8695629239082336,,,,0.3560253381729126,1.0283544063568115,-0.041902754455804825,0.20416253805160522,1.040537714958191,0.04389873519539833,,,,,,,,,,,,,,,,,,,,,,,,
83,0.252841591835022,0.24933098256587982,-0.636212170124054,0.2689546048641205,0.2106369584798813,-0.601100504398346,0.27864864468574524,0.20944882929325104,-0.6013547778129578,0.2869495749473572,0.20942027866840363,-0.6012852787971497,0.23809237778186798,0.21655797958374023,-0.6029180288314819,0.22763976454734802,0.21880708634853363,-0.6028048396110535,0.21899540722370148,0.22095610201358795,-0.6032010316848755,0.30286654829978943,0.22604629397392273,-0.3479507267475128,0.21166157722473145,0.23964400589466095,-0.34280604124069214,0.27711138129234314,0.29274067282676697,-0.5407027006149292,0.23855826258659363,0.2990914583206177,-0.5401974320411682,0.3989017903804779,0.47499823570251465,-0.21627752482891083,0.14505606889724731,0.4987528920173645,-0.13914117217063904,0.4744732975959778,0.8077352643013,-0.37766358256340027,0.11017391085624695,0.8496893644332886,-0.0951760858297348,0.37289127707481384,0.8507546186447144,-0.8152188658714294,,,,0.34035104513168335,0.8833569884300232,-0.9269937872886658,,,,0.32894277572631836,0.831538200378418,-0.923084557056427,,,,0.33461692929267883,0.8184823393821716,-0.8203734159469604,,,,0.35796254873275757,1.0287714004516602,-0.04045378789305687,0.20406323671340942,1.0475395917892456,0.04246542975306511,,,,,,,,,,,,,,,,,,,,,,,,
125,0.2528424859046936,0.24932555854320526,-0.6267533898353577,0.2689332962036133,0.21053831279277802,-0.5881093144416809,0.2786441147327423,0.2093624621629715,-0.5885238647460938,0.286926805973053,0.20929685235023499,-0.588412880897522,0.2380756437778473,0.21657167375087738,-0.5858786702156067,0.22764939069747925,0.21886831521987915,-0.5856339931488037,0.21902772784233093,0.22104161977767944,-0.5860920548439026,0.30240821838378906,0.22608600556850433,-0.32429027557373047,0.21172070503234863,0.24019990861415863,-0.30356401205062866,0.277133971452713,0.2925412356853485,-0.5284403562545776,0.2380770891904831,0.29871439933776855,-0.523385763168335,0.39836084842681885,0.4750102162361145,-0.2116416096687317,0.14491648972034454,0.49878716468811035,-0.10178719460964203,0.4747470021247864,0.8077121376991272,-0.405642569065094,0.11019732803106308,0.8496012687683105,-0.09274118393659592,0.37285315990448,0.8500136733055115,-0.9164394736289978,,,,0.3397426903247833,0.8834989070892334,-1.0381823778152466,,,,0.3285108804702759,0.8313650488853455,-1.0299694538116455,,,,0.3341098129749298,0.8182101845741272,-0.9215189814567566,,,,0.3580653965473175,1.0330532789230347,-0.04441375285387039,0.20632685720920563,1.0551897287368774,0.04633394628763199,,,,,,,,,,,,,,,,,,,,,,,,
166,0.25293251872062683,0.25084224343299866,-0.6246664524078369,0.26887837052345276,0.21127374470233917,-0.5863380432128906,0.27858439087867737,0.20986032485961914,-0.5867195129394531,0.2867894768714905,0.20946887135505676,-0.5866460800170898,0.23806913197040558,0.2178584486246109,-0.5850012302398682,0.22767643630504608,0.21995529532432556,-0.58478844165802,0.21905000507831573,0.2220846712589264,-0.5852250456809998,0.3021286129951477,0.22609452903270721,-0.32046881318092346,0.2117311954498291,0.2415688931941986,-0.2976590394973755,0.27726876735687256,0.293061226606369,-0.5276878476142883,0.2381916344165802,0.2993820607662201,-0.5223421454429626,0.39834874868392944,0.47497642040252686,-0.2086631953716278,0.14494118094444275,0.49875614047050476,-0.08566083759069443,0.4751518964767456,0.8091540932655334,-0.4074813425540924,0.11043589562177658,0.8552601933479309,-0.07103057950735092,0.37268856167793274,0.8465157747268677,-0.9326350688934326,,,,0.33901694416999817,0.8832972645759583,-1.0559178590774536,,,,0.3275521397590637,0.8312638998031616,-1.0523700714111328,,,,0.3329893946647644,0.8178296089172363,-0.939907968044281,,,,0.3581005930900574,1.0331851243972778,-0.043969571590423584,0.2081797569990158,1.0587700605392456,0.04584261402487755,,,,,,,,,,,,,,,,,,,,,,,,
208,0.2532016932964325,0.25170719623565674,-0.6338040232658386,0.26887935400009155,0.2117471843957901,-0.5949354767799377,0.27858203649520874,0.21019594371318817,-0.5953026413917542,0.28676238656044006,0.20957952737808228,-0.5952609181404114,0.2381027489900589,0.2187950313091278,-0.5958864688873291,0.2277148813009262,0.22087207436561584,-0.5956866145133972,0.21905355155467987,0.22304882109165192,-0.5961009860038757,0.3018465042114258,0.22610817849636078,-0.32523080706596375,0.21144232153892517,0.24290362000465393,-0.31321966648101807,0.2777380645275116,0.2938513159751892,-0.5340668559074402,0.2383233904838562,0.3000747263431549,-0.531978964805603,0.3982553482055664,0.4751001298427582,-0.2085629254579544,0.14423367381095886,0.49915918707847595,-0.09275032579898834,0.4766221344470978,0.8110976219177246,-0.4068910777568817,0.11031556129455566,0.8627160787582397,-0.07298292219638824,0.3736526072025299,0.8371430039405823,-0.9236690402030945,,,,0.3396572768688202,0.8785964250564575,-1.0434746742248535,,,,0.32757335901260376,0.8264724612236023,-1.0350772142410278,,,,0.33294054865837097,0.8131173253059387,-0.9284788370132446,,,,0.35933738946914673,1.03314208984375,-0.04252564534544945,0.20858719944953918,1.058958649635315,0.04436192661523819,,,,,,,,,,,,,,,,,,,,,,,,
250,0.253248393535614,0.24920620024204254,-0.6218817234039307,0.2688594162464142,0.20951688289642334,-0.5819914937019348,0.2785463333129883,0.20779673755168915,-0.582314133644104,0.2866659462451935,0.20731446146965027,-0.582252562046051,0.23813185095787048,0.21705399453639984,-0.5839548707008362,0.22777563333511353,0.21972502768039703,-0.5837791562080383,0.21908695995807648,0.22207213938236237,-0.584178626537323,0.30166196823120117,0.22485890984535217,-0.30814090371131897,0.21129755675792694,0.24251052737236023,-0.3046765625476837,0.2777439057826996,0.2901660203933716,-0.5193401575088501,0.2383381575345993,0.29661595821380615,-0.5198360681533813,0.3975920081138611,0.4727121591567993,-0.18647292256355286,0.14388339221477509,0.4992143511772156,-0.10090792179107666,0.478256493806839,0.811187744140625,-0.38802969455718994,0.10999160259962082,0.8626114726066589,-0.1810593158006668,0.37271833419799805,0.8165921568870544,-0.9100684523582458,,,,0.33866196870803833,0.8560832142829895,-1.019801139831543,,,,0.32574349641799927,0.8075082302093506,-1.0299065113067627,,,,0.3312542140483856,0.7938496470451355,-0.9237642884254456,,,,0.36207786202430725,1.0326939821243286,-0.038555894047021866,0.2088329792022705,1.0587468147277832,0.04056011512875557,,,,,,,,,,,,,,,,,,,,,,,,
291,0.25390562415122986,0.24856457114219666,-0.6132495403289795,0.2688681185245514,0.20818988978862762,-0.5715840458869934,0.27848732471466064,0.20606526732444763,-0.5718930959701538,0.28646352887153625,0.2049425095319748,-0.5717896819114685,0.23826918005943298,0.21639081835746765,-0.575516939163208,0.2280539721250534,0.2191106379032135,-0.5754073262214661,0.21943137049674988,0.22143681347370148,-0.5758249759674072,0.3014755845069885,0.22302573919296265,-0.29838651418685913,0.2112477570772171,0.24259841442108154,-0.3030841052532196,0.27801594138145447,0.2889946401119232,-0.5113089084625244,0.23902200162410736,0.2957068681716919,-0.5141155123710632,0.397551029920578,0.4705684781074524,-0.17710691690444946,0.14388439059257507,0.5021355748176575,-0.10566355288028717,0.4804850220680237,0.8143843412399292,-0.41328534483909607,0.11066918075084686,0.8684831857681274,-0.16565236449241638,0.3742746412754059,0.7736625671386719,-0.9628250002861023,,,,0.3392103314399719,0.7902051210403442,-1.0860804319381714,,,,0.32720547914505005,0.7321551442146301,-1.0686256885528564,,,,0.3329475224018097,0.722058117389679,-0.9663884043693542,,,,0.3672434091567993,1.032721757888794,-0.03095487505197525,0.21341897547245026,1.0599743127822876,0.032769255340099335,,,,,,,,,,,,,,,,,,,,,,,,
333,0.25392964482307434,0.24821831285953522,-0.6062101125717163,0.26886120438575745,0.20740996301174164,-0.5659132599830627,0.27844372391700745,0.2053181231021881,-0.566180408000946,0.28642648458480835,0.2042727917432785,-0.5660951733589172,0.2382069230079651,0.2155560702085495,-0.5671228170394897,0.2280178815126419,0.2183804214000702,-0.5669796466827393,0.21933989226818085,0.22092260420322418,-0.5674058198928833,0.30157536268234253,0.22270828485488892,-0.2968488931655884,0.21089668571949005,0.24231956899166107,-0.29337847232818604,0.27802279591560364,0.2883232533931732,-0.5063095092773438,0.23901082575321198,0.2949545681476593,-0.5066206455230713,0.3976122736930847,0.470315158367157,-0.1791117787361145,0.14329823851585388,0.5019196271896362,-0.10209096223115921,0.48040294647216797,0.8297383189201355,-0.44781139492988586,0.10627318173646927,0.8652563691139221,-0.16971249878406525,0.37942391633987427,0.7458059787750244,-1.0001006126403809,,,,0.3448256552219391,0.7417329549789429,-1.1216565370559692,,,,0.33737972378730774,0.6828611493110657,-1.1002613306045532,,,,0.3430963158607483,0.677856981754303,-1.0030196905136108,,,,0.3671383857727051,1.0330616235733032,-0.031793687492609024,0.21185718476772308,1.0583951473236084,0.03365865722298622,,,,,,,,,,,,,,,,,,,,,,,,
375,0.2540700435638428,0.24534852802753448,-0.5125802159309387,0.26893290877342224,0.203544482588768,-0.4793564975261688,0.2786251902580261,0.20134447515010834,-0.47951385378837585,0.2864742875099182,0.20039759576320648,-0.4794090688228607,0.23819206655025482,0.21274545788764954,-0.47502601146698,0.22795280814170837,0.21614208817481995,-0.47476211190223694,0.21909639239311218,0.21895885467529297,-0.4751453399658203,0.30171921849250793,0.22055333852767944,-0.25501686334609985,0.21038028597831726,0.24117590487003326,-0.22775743901729584,0.2786077857017517,0.2859269976615906,-0.4294322431087494,0.23900383710861206,0.29330581426620483,-0.42227405309677124,0.3983219265937805,0.46994438767433167,-0.15834087133407593,0.1414051353931427,0.5021112561225891,-0.05890393257141113,0.4792589843273163,0.8472955226898193,-0.37468382716178894,0.10596539080142975,0.8662593364715576,-0.030925439670681953,0.3882494568824768,0.7379712462425232,-0.7862566113471985,,,,0.3559471666812897,0.7188536524772644,-0.875606894493103,,,,0.35462698340415955,0.6572527289390564,-0.8438140749931335,,,,0.361571729183197,0.6576037406921387,-0.7804482579231262,,,,0.36820927262306213,1.037015438079834,-0.03225846216082573,0.21115408837795258,1.0599548816680908,0.03414585813879967,,,,,,,,,,,,,,,,,,,,,,,,
