timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.47765445709228516,0.3210325241088867,-0.8436105847358704,0.49988311529159546,0.2728942632675171,-0.7980324625968933,0.5104881525039673,0.27298057079315186,-0.7984120845794678,0.52242511510849,0.2730320692062378,-0.7985708117485046,0.46020233631134033,0.27750396728515625,-0.800699770450592,0.4483112096786499,0.28003573417663574,-0.8005885481834412,0.4377133250236511,0.28300678730010986,-0.8011294603347778,0.5391935706138611,0.30243587493896484,-0.4948199689388275,0.4264208674430847,0.3128652572631836,-0.49624186754226685,0.502933919429779,0.3775562047958374,-0.7280669808387756,0.4555971026420593,0.3870540261268616,-0.7290330529212952,0.6406579613685608,0.6662141680717468,-0.2890825569629669,0.33037519454956055,0.6396527290344238,-0.32005012035369873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.47754284739494324,0.32131725549697876,-0.8371303677558899,0.49942538142204285,0.27291133999824524,-0.7915375828742981,0.5104923844337463,0.27300819754600525,-0.7919597625732422,0.5221658945083618,0.27308550477027893,-0.7921240925788879,0.46009916067123413,0.277586966753006,-0.7919667363166809,0.448219358921051,0.2801264822483063,-0.791738748550415,0.43768903613090515,0.28300943970680237,-0.7922216653823853,0.5390482544898987,0.30260032415390015,-0.47976624965667725,0.42691153287887573,0.3125518560409546,-0.4654703438282013,0.5028562545776367,0.3786450922489166,-0.7185278534889221,0.45534518361091614,0.3871118724346161,-0.7156689763069153,0.640681266784668,0.6658164262771606,-0.2743043899536133,0.3295290768146515,0.6413163542747498,-0.27452465891838074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.4775278866291046,0.32505661249160767,-0.8421016931533813,0.4991566836833954,0.27617505192756653,-0.7973094582557678,0.5104900598526001,0.2757769525051117,-0.7977389693260193,0.521770715713501,0.2760855257511139,-0.7979013323783875,0.4600113332271576,0.27983358502388,-0.798297643661499,0.4481959939002991,0.2818841338157654,-0.7980601191520691,0.4375741183757782,0.28474780917167664,-0.7985631823539734,0.5389296412467957,0.3035588562488556,-0.48086971044540405,0.42709192633628845,0.313478946685791,-0.47027572989463806,0.5028479099273682,0.38091611862182617,-0.7191726565361023,0.4553423225879669,0.38809946179389954,-0.7164159417152405,0.6411275863647461,0.6668535470962524,-0.2572231590747833,0.32946309447288513,0.6412480473518372,-0.2831171751022339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.47718483209609985,0.3272159695625305,-0.8439193964004517,0.49881765246391296,0.2771059274673462,-0.799522340297699,0.5104854702949524,0.2765301764011383,-0.7999789714813232,0.5216088891029358,0.27705898880958557,-0.8001878261566162,0.4597614109516144,0.28034138679504395,-0.7991174459457397,0.44789886474609375,0.28228291869163513,-0.7988864779472351,0.43719586730003357,0.2852994203567505,-0.7993975281715393,0.5389125943183899,0.30491557717323303,-0.4788665771484375,0.4271955192089081,0.31391629576683044,-0.4617618918418884,0.5026323199272156,0.3830857574939728,-0.7195918560028076,0.454954594373703,0.3885748088359833,-0.7164210677146912,0.6411550641059875,0.66697096824646,-0.2504158914089203,0.3290019631385803,0.6412498950958252,-0.24651364982128143,,,,0.27526283264160156,1.0041652917861938,-0.1318793147802353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.47717002034187317,0.3282562792301178,-0.8443768620491028,0.49880650639533997,0.27734312415122986,-0.799735963344574,0.5106117129325867,0.2768281400203705,-0.8002008199691772,0.5216049551963806,0.27758798003196716,-0.8004181981086731,0.45974665880203247,0.2803870737552643,-0.7991558909416199,0.44784751534461975,0.28231289982795715,-0.7989278435707092,0.4370461404323578,0.28537505865097046,-0.7994388341903687,0.5389559268951416,0.30586621165275574,-0.47298479080200195,0.42725831270217896,0.3139299750328064,-0.4550132155418396,0.5026349425315857,0.3841552138328552,-0.7191144227981567,0.4547082483768463,0.3888721764087677,-0.71536785364151,0.6415373682975769,0.6669526100158691,-0.23653016984462738,0.32896482944488525,0.6393272280693054,-0.23132576048374176,,,,0.2738557457923889,1.0022928714752197,-0.12302885949611664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.47736722230911255,0.3300890028476715,-0.8582583069801331,0.4989359974861145,0.27814266085624695,-0.810321569442749,0.510925829410553,0.2779606282711029,-0.8108192086219788,0.5217515826225281,0.27895382046699524,-0.8110211491584778,0.45986273884773254,0.28068819642066956,-0.8113349080085754,0.44795656204223633,0.2826046347618103,-0.8111956119537354,0.4370424151420593,0.28556597232818604,-0.8117749094963074,0.5389761328697205,0.3074963092803955,-0.47237199544906616,0.4272809624671936,0.3141249120235443,-0.45824629068374634,0.5026984810829163,0.38623273372650146,-0.7250988483428955,0.45481568574905396,0.39013564586639404,-0.7234008312225342,0.6420259475708008,0.6676116585731506,-0.23041272163391113,0.3288017809391022,0.6396820545196533,-0.23774480819702148,,,,0.2727676033973694,1.002419352531433,-0.1443466991186142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.47768068313598633,0.33112648129463196,-0.8602398633956909,0.49912336468696594,0.2786943018436432,-0.812312126159668,0.511323869228363,0.2784503400325775,-0.812818169593811,0.521844208240509,0.2794841229915619,-0.8130229115486145,0.4601130187511444,0.2811278998851776,-0.8134683966636658,0.4483169615268707,0.2831002175807953,-0.813336968421936,0.4371372163295746,0.2861218750476837,-0.8139211535453796,0.539033055305481,0.30778583884239197,-0.4717212915420532,0.4274601340293884,0.31453096866607666,-0.46054497361183167,0.5031880736351013,0.38693156838417053,-0.7260836958885193,0.4550992548465729,0.39062386751174927,-0.7245001196861267,0.642501175403595,0.6678275465965271,-0.23121075332164764,0.328814834356308,0.6397509574890137,-0.2399742156267166,,,,0.2752982974052429,1.001617193222046,-0.13824862241744995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.47765955328941345,0.3299223780632019,-0.8684340715408325,0.4990524351596832,0.27767616510391235,-0.819503128528595,0.511335551738739,0.2775481939315796,-0.8200199007987976,0.521865725517273,0.27872228622436523,-0.8202219605445862,0.46010878682136536,0.27978435158729553,-0.8214276432991028,0.44827452301979065,0.2817787826061249,-0.8212999105453491,0.4370805323123932,0.2850685119628906,-0.8219041228294373,0.5390492081642151,0.3077760636806488,-0.47291457653045654,0.4275103807449341,0.3142135739326477,-0.466668039560318,0.503129780292511,0.3866060972213745,-0.7339732050895691,0.4549977481365204,0.3899400532245636,-0.7336386442184448,0.6425157785415649,0.6694831848144531,-0.23348888754844666,0.32881098985671997,0.6383410096168518,-0.24421527981758118,,,,0.2766541540622711,0.9968664050102234,-0.14882542192935944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.47763141989707947,0.32981303334236145,-0.8672006726264954,0.4990207254886627,0.27752411365509033,-0.8187040686607361,0.5113421678543091,0.27753522992134094,-0.819206953048706,0.521892249584198,0.2787327170372009,-0.819401741027832,0.46009495854377747,0.2795700430870056,-0.820389986038208,0.4482389986515045,0.28157442808151245,-0.8202604055404663,0.43704137206077576,0.28489550948143005,-0.8208572268486023,0.5390380024909973,0.30805447697639465,-0.47274065017700195,0.42756208777427673,0.3141922950744629,-0.46358057856559753,0.5030807852745056,0.3865993916988373,-0.7337592244148254,0.4549172520637512,0.3899044990539551,-0.7332866191864014,0.6426498889923096,0.6697864532470703,-0.23101919889450073,0.3288113474845886,0.6381166577339172,-0.23495325446128845,,,,0.276632696390152,0.9968942403793335,-0.1368362307548523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.4771225154399872,0.3297096788883209,-0.8771191239356995,0.49875009059906006,0.2773677408695221,-0.828947901725769,0.5112494826316833,0.27753007411956787,-0.8294263482093811,0.5218612551689148,0.27877238392829895,-0.829598605632782,0.4598558247089386,0.279115229845047,-0.8314458131790161,0.4480076730251312,0.28110942244529724,-0.8313738703727722,0.43682628870010376,0.2843090891838074,-0.8320040106773376,0.5390374064445496,0.30862435698509216,-0.47981804609298706,0.4275733232498169,0.3137824833393097,-0.47896161675453186,0.502536952495575,0.38660597801208496,-0.7430993318557739,0.4543481469154358,0.3896835148334503,-0.743765652179718,0.6427261829376221,0.6708346009254456,-0.23141980171203613,0.32881057262420654,0.637047290802002,-0.2572491765022278,,,,0.2766376733779907,0.9939581751823425,-0.17241936922073364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
