timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.5217030048370361,0.27792662382125854,-0.7937649488449097,0.5352658629417419,0.24228157103061676,-0.7580340504646301,0.5436790585517883,0.2424260973930359,-0.7583914995193481,0.552777111530304,0.24290917813777924,-0.7584952712059021,0.5060963034629822,0.24460478127002716,-0.7630153894424438,0.4956743121147156,0.2469092458486557,-0.7630661725997925,0.48775026202201843,0.2495308518409729,-0.7635646462440491,0.5673332214355469,0.26513105630874634,-0.4777228534221649,0.475309818983078,0.2769134044647217,-0.4934374988079071,0.5414416790008545,0.3258046507835388,-0.6857823133468628,0.5038344860076904,0.33140116930007935,-0.6906401515007019,0.6407517790794373,0.5337443351745605,-0.27928587794303894,0.4027130901813507,0.533976137638092,-0.29301127791404724,0.6619578003883362,0.8736489415168762,-0.19019529223442078,0.3477795422077179,0.8741589784622192,-0.23299893736839294,0.660810112953186,1.1108025312423706,-0.4712384045124054,,,,,,,,,,0.6748629212379456,1.2046005725860596,-0.6194827556610107,,,,0.6609143018722534,1.1737289428710938,-0.5086861848831177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.5221834182739258,0.270351380109787,-0.7895494699478149,0.5365003347396851,0.2354189157485962,-0.7507656216621399,0.5448002219200134,0.23522444069385529,-0.7511208653450012,0.5535395741462708,0.23534102737903595,-0.7511790990829468,0.5063449740409851,0.23862618207931519,-0.7575315833091736,0.495789110660553,0.24140892922878265,-0.7576140761375427,0.4877026379108429,0.24442997574806213,-0.7581424713134766,0.5677348375320435,0.26153069734573364,-0.46730345487594604,0.47528311610221863,0.27177557349205017,-0.4901525676250458,0.5421344637870789,0.32127100229263306,-0.6818371415138245,0.5039077997207642,0.3264514207839966,-0.6882972121238708,0.6414978504180908,0.5356887578964233,-0.26657921075820923,0.4027164876461029,0.5388897657394409,-0.3068403899669647,0.6646667122840881,0.8812136650085449,-0.18133211135864258,0.34775781631469727,0.8799445629119873,-0.2574993371963501,0.6611511707305908,1.133576512336731,-0.4681340157985687,0.32394635677337646,1.131252646446228,-0.5559952259063721,,,,,,,0.6684920191764832,1.2406548261642456,-0.6161625981330872,,,,0.6557877063751221,1.2064754962921143,-0.5054125189781189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.5227359533309937,0.26667720079421997,-0.8186693787574768,0.5375053286552429,0.23093239963054657,-0.7799651622772217,0.5456444621086121,0.23032242059707642,-0.7802694439888,0.5543456673622131,0.23025240004062653,-0.7803754806518555,0.5064937472343445,0.23506920039653778,-0.7886548638343811,0.49582305550575256,0.23813284933567047,-0.788817822933197,0.4876634180545807,0.24134454131126404,-0.7893415689468384,0.5682532787322998,0.25861507654190063,-0.48969945311546326,0.47516149282455444,0.26852768659591675,-0.5222920775413513,0.5427143573760986,0.3184984028339386,-0.7072908282279968,0.503917396068573,0.32424619793891907,-0.7163991928100586,0.6433938145637512,0.5393590331077576,-0.26599419116973877,0.4027177095413208,0.5403835773468018,-0.3466770052909851,0.6656169295310974,0.8898199796676636,-0.15677684545516968,0.34774282574653625,0.8814290165901184,-0.28489190340042114,0.6621171832084656,1.1508604288101196,-0.4266638159751892,0.3255654573440552,1.1469144821166992,-0.5779092907905579,,,,,,,,,,,,,0.6559240221977234,1.2166390419006348,-0.4661252796649933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.52272629737854,0.2594802975654602,-0.7483456134796143,0.5376465916633606,0.22437091171741486,-0.7088747620582581,0.5463982820510864,0.22402635216712952,-0.709115743637085,0.5545226335525513,0.22384479641914368,-0.7091712355613708,0.5063878893852234,0.22904954850673676,-0.7169520854949951,0.49578142166137695,0.2325030416250229,-0.7169582843780518,0.4870906174182892,0.23571345210075378,-0.7174570560455322,0.5685697197914124,0.2543141841888428,-0.4221869111061096,0.4751344919204712,0.2633047103881836,-0.44909700751304626,0.5428532361984253,0.31220465898513794,-0.6396561861038208,0.5037643313407898,0.3177565634250641,-0.6472922563552856,0.6451031565666199,0.5399616360664368,-0.19500088691711426,0.4033285975456238,0.5421382784843445,-0.31173524260520935,0.6668440699577332,0.8900167346000671,-0.056654248386621475,0.3478006422519684,0.8861051201820374,-0.2523730397224426,0.665692925453186,1.153938889503479,-0.29243481159210205,0.32839012145996094,1.1651244163513184,-0.5321003794670105,,,,,,,,,,,,,,,,0.3522260785102844,1.2166686058044434,-0.5675899386405945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.5233272314071655,0.258495569229126,-0.7542325258255005,0.5384201407432556,0.22338061034679413,-0.7204222083091736,0.5474196076393127,0.22294330596923828,-0.7206961512565613,0.5550628900527954,0.22260816395282745,-0.7207587361335754,0.5068422555923462,0.22720664739608765,-0.7229530811309814,0.4962425231933594,0.2301233857870102,-0.7228603959083557,0.48728838562965393,0.23300184309482574,-0.7233301401138306,0.5691867470741272,0.25200819969177246,-0.42605459690093994,0.4752841293811798,0.26158636808395386,-0.4578934907913208,0.5436120629310608,0.3112114667892456,-0.6507485508918762,0.5043286085128784,0.3162901997566223,-0.654365599155426,0.6464226841926575,0.539945662021637,-0.17149148881435394,0.40413203835487366,0.5421261191368103,-0.316045343875885,0.6673229336738586,0.8907189965248108,-0.033560916781425476,0.3478907346725464,0.8873142600059509,-0.26024916768074036,,,,0.3307625353336334,1.161706566810608,-0.5550022721290588,,,,,,,,,,,,,,,,0.35297277569770813,1.2125364542007446,-0.5912109613418579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0.5239418745040894,0.25862178206443787,-0.76202791929245,0.5388103723526001,0.22301454842090607,-0.7267237305641174,0.5482015013694763,0.22267751395702362,-0.7270160913467407,0.5555834174156189,0.22249799966812134,-0.72709059715271,0.5072833299636841,0.22622616589069366,-0.7305487394332886,0.4968729317188263,0.22888222336769104,-0.7305281758308411,0.4875487685203552,0.23187300562858582,-0.731010377407074,0.5694761872291565,0.2510843873023987,-0.42984291911125183,0.47549599409103394,0.26118600368499756,-0.4646683931350708,0.5444512963294983,0.3111459016799927,-0.6555773019790649,0.504812479019165,0.31546056270599365,-0.6614834070205688,0.6474301218986511,0.5398602485656738,-0.1750212460756302,0.40422871708869934,0.5440711379051208,-0.3169342875480652,0.6682853698730469,0.8898863196372986,-0.027339009568095207,0.34793755412101746,0.8929234743118286,-0.2588639557361603,,,,0.33113300800323486,1.173264980316162,-0.5542066097259521,,,,,,,,,,,,,,,,0.3532623052597046,1.222616195678711,-0.5888864994049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.5251394510269165,0.25871410965919495,-0.770275354385376,0.5395542979240417,0.22298088669776917,-0.7274920344352722,0.5491491556167603,0.2227190136909485,-0.7277644276618958,0.5562902688980103,0.2226700633764267,-0.7278529405593872,0.5084081292152405,0.22587250173091888,-0.7379148602485657,0.4981726408004761,0.22853386402130127,-0.7380445003509521,0.4885364770889282,0.23172149062156677,-0.7385845184326172,0.570082426071167,0.2510637938976288,-0.4285126328468323,0.47589734196662903,0.2611808180809021,-0.468051552772522,0.5456315875053406,0.31119510531425476,-0.6572551131248474,0.5062600374221802,0.3150578439235687,-0.6683909893035889,0.6480516791343689,0.540355920791626,-0.1683601588010788,0.4048406779766083,0.5462770462036133,-0.32098618149757385,0.6686332821846008,0.8954265117645264,-0.040622469037771225,0.348653644323349,0.8940539956092834,-0.26713404059410095,,,,0.3316432237625122,1.1699426174163818,-0.5732521414756775,,,,,,,,,,,,,,,,0.35290268063545227,1.2222049236297607,-0.6105548143386841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.5264645218849182,0.25733453035354614,-0.8221315741539001,0.5405921339988708,0.2220967561006546,-0.7790173292160034,0.550201952457428,0.22191065549850464,-0.779313325881958,0.557113766670227,0.22176256775856018,-0.7794206142425537,0.5094360709190369,0.2247629165649414,-0.7898079752922058,0.49909117817878723,0.22725257277488708,-0.789932906627655,0.48944464325904846,0.23005859553813934,-0.7904783487319946,0.5706148147583008,0.24984557926654816,-0.46818745136260986,0.4764470160007477,0.2598024606704712,-0.509954035282135,0.5470524430274963,0.30992063879966736,-0.7039453983306885,0.5074009895324707,0.3138187825679779,-0.7157352566719055,0.6501016616821289,0.5406156778335571,-0.19696947932243347,0.40494203567504883,0.5462659597396851,-0.34302565455436707,0.6691849827766418,0.8950429558753967,-0.045105453580617905,0.3488472104072571,0.8940605521202087,-0.2742629647254944,,,,0.3301800489425659,1.1683601140975952,-0.5732696056365967,,,,,,,,,,0.3382052183151245,1.2578990459442139,-0.7396261692047119,,,,0.35106533765792847,1.2204753160476685,-0.6116148829460144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.5262035727500916,0.2571174204349518,-0.7881317138671875,0.5403047800064087,0.22182852029800415,-0.7444028258323669,0.5501471161842346,0.22175632417201996,-0.744698166847229,0.5571727156639099,0.2216772437095642,-0.7447680234909058,0.5094000697135925,0.2243620604276657,-0.7539816498756409,0.4990723729133606,0.22704638540744781,-0.7540190815925598,0.4893311560153961,0.2299114614725113,-0.7545343637466431,0.5706228613853455,0.2497778981924057,-0.4396917521953583,0.47662779688835144,0.2598171830177307,-0.47562578320503235,0.5470650792121887,0.30969056487083435,-0.6727713346481323,0.5073423981666565,0.31260743737220764,-0.6830790638923645,0.6506132483482361,0.5406083464622498,-0.1832152009010315,0.4051423966884613,0.5467267632484436,-0.3142401874065399,0.6693654656410217,0.8948012590408325,-0.04514700546860695,0.3497781455516815,0.8953086733818054,-0.247541144490242,,,,0.3304491341114044,1.1691523790359497,-0.5449609160423279,,,,,,,,,,0.3383764326572418,1.257317066192627,-0.7067359089851379,,,,0.3512534201145172,1.2203847169876099,-0.5826097726821899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.5272592902183533,0.257110059261322,-0.7665740847587585,0.5408185720443726,0.22176387906074524,-0.7205153703689575,0.5506265163421631,0.22168059647083282,-0.7208703756332397,0.5575080513954163,0.22161965072155,-0.720952570438385,0.5102622509002686,0.2242921143770218,-0.7342730164527893,0.5001693964004517,0.22696258127689362,-0.7344272136688232,0.49041956663131714,0.2299194633960724,-0.734977662563324,0.5708356499671936,0.24969550967216492,-0.406774640083313,0.47724512219429016,0.2600180506706238,-0.4603937566280365,0.548207700252533,0.30969300866127014,-0.6471272706985474,0.5085992217063904,0.31262221932411194,-0.6624933481216431,0.6510826945304871,0.5406409502029419,-0.15004144608974457,0.40583857893943787,0.5483921766281128,-0.30076947808265686,0.6693841218948364,0.8947538733482361,-0.0326509028673172,0.34990787506103516,0.8961564898490906,-0.24051658809185028,,,,0.32860705256462097,1.1687613725662231,-0.5412082076072693,,,,,,,,,,0.3338339030742645,1.256860375404358,-0.7066375613212585,,,,0.34714269638061523,1.2199872732162476,-0.5800440311431885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
