timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.6696496605873108,0.2484031319618225,-0.5676748752593994,0.6837981343269348,0.20946772396564484,-0.5403428673744202,0.6919137835502625,0.20938622951507568,-0.5403706431388855,0.7002395987510681,0.20903772115707397,-0.5403841137886047,0.6533909440040588,0.21431906521320343,-0.5400532484054565,0.6433355808258057,0.2174343466758728,-0.5400488972663879,0.6348143815994263,0.2207193374633789,-0.5403742790222168,0.7156594395637512,0.23119193315505981,-0.3537665903568268,0.627954363822937,0.24658244848251343,-0.3489023745059967,0.6887127757072449,0.29419946670532227,-0.49587544798851013,0.654239296913147,0.2977275252342224,-0.49490809440612793,0.8048557043075562,0.5006747841835022,-0.22892627120018005,0.5642610788345337,0.49497634172439575,-0.22817985713481903,0.8390596508979797,0.8142256736755371,-0.23256778717041016,0.5390519499778748,0.7957872748374939,-0.25734108686447144,0.7728061676025391,0.8907144069671631,-0.48063820600509644,0.6336575746536255,0.9269434809684753,-0.5425382852554321,0.7590293288230896,0.9333809018135071,-0.5574489831924438,0.6537673473358154,0.9776924252510071,-0.614384651184082,0.7472659945487976,0.8817881345748901,-0.5602949857711792,0.6687560081481934,0.9420881271362305,-0.6243875026702881,0.7466017603874207,0.8661569356918335,-0.4857849180698395,0.6660252213478088,0.9203838109970093,-0.5503870248794556,0.7466267347335815,1.0123635530471802,-0.008459746837615967,0.6052507758140564,1.008415937423706,0.01010796520859003,,,,,,,,,,,,,,,,,,,,,,,,
41,0.6699725389480591,0.24958746135234833,-0.5443083047866821,0.6837691068649292,0.20953303575515747,-0.5165290236473083,0.6919860243797302,0.20943811535835266,-0.5166447758674622,0.700329065322876,0.20923002064228058,-0.5165520906448364,0.6534523367881775,0.21436962485313416,-0.5167614817619324,0.6436194181442261,0.21748827397823334,-0.516839325428009,0.6358937621116638,0.22080089151859283,-0.5172152519226074,0.7150591611862183,0.23150193691253662,-0.32975271344184875,0.6283324956893921,0.24663569033145905,-0.32311326265335083,0.6891000866889954,0.29577451944351196,-0.47340431809425354,0.6546496152877808,0.2998974919319153,-0.47193899750709534,0.8048090934753418,0.49844983220100403,-0.22046224772930145,0.5643057823181152,0.49464303255081177,-0.2082500457763672,0.8400910496711731,0.8096204996109009,-0.22555196285247803,0.5408297777175903,0.7957954406738281,-0.2399941235780716,0.7719823122024536,0.8948653340339661,-0.4778384268283844,0.6319683790206909,0.9246018528938293,-0.5393351912498474,0.7581864595413208,0.9326953291893005,-0.5559643507003784,0.6537055373191833,0.9769850969314575,-0.6135020852088928,0.7453233003616333,0.8810396790504456,-0.5609834790229797,0.6685800552368164,0.9380212426185608,-0.6245014071464539,0.7448186874389648,0.865861177444458,-0.48429903388023376,0.665573000907898,0.9168581366539001,-0.5483986139297485,0.7488287091255188,1.0122944116592407,-0.012260767631232738,0.606971800327301,1.0088602304458618,0.013736577704548836,,,,,,,,,,,,,,,,,,,,,,,,
83,0.6700461506843567,0.2496139109134674,-0.675628125667572,0.6837716698646545,0.21016642451286316,-0.6465083360671997,0.6922266483306885,0.21012237668037415,-0.6465564966201782,0.7005484104156494,0.2101099193096161,-0.6464900970458984,0.653521716594696,0.2144869863986969,-0.6473454236984253,0.6437176465988159,0.21752847731113434,-0.6475633382797241,0.636401891708374,0.22081074118614197,-0.6479487419128418,0.7148107290267944,0.23257848620414734,-0.43075498938560486,0.6283862590789795,0.24655628204345703,-0.43150028586387634,0.6891494989395142,0.2957588732242584,-0.5925226807594299,0.6545064449310303,0.299721896648407,-0.592749297618866,0.8047260046005249,0.4987861216068268,-0.27680936455726624,0.5633563995361328,0.49464213848114014,-0.2758495807647705,0.8400886654853821,0.8065637946128845,-0.3178378939628601,0.5418412089347839,0.7957608699798584,-0.3181132972240448,0.7738409638404846,0.8957880735397339,-0.6650239825248718,0.6303428411483765,0.9245204329490662,-0.6815159916877747,0.75904381275177,0.930114209651947,-0.7592757940292358,0.6521888971328735,0.9773316383361816,-0.7708723545074463,0.7464491128921509,0.8791588544845581,-0.7792621850967407,0.6676331758499146,0.9375329613685608,-0.7927362322807312,0.7465883493423462,0.8645098209381104,-0.6784746646881104,0.6627784371376038,0.9163450598716736,-0.6952652931213379,0.7503760457038879,1.0079162120819092,-0.012222526594996452,0.6067200899124146,1.0064258575439453,0.013659363612532616,,,,,,,,,,,,,,,,,,,,,,,,
125,0.6702184081077576,0.24872779846191406,-0.4976736903190613,0.6837286949157715,0.20962058007717133,-0.46920785307884216,0.6922341585159302,0.2096927911043167,-0.46926388144493103,0.7005878686904907,0.2097521275281906,-0.46907705068588257,0.653603196144104,0.21389520168304443,-0.47138848900794983,0.6438618898391724,0.21691185235977173,-0.47143131494522095,0.6368008255958557,0.2203981876373291,-0.47183340787887573,0.7141843438148499,0.23245850205421448,-0.2940019965171814,0.6282552480697632,0.24641463160514832,-0.2974766194820404,0.6893376111984253,0.2944971024990082,-0.4331356883049011,0.6545488834381104,0.29806044697761536,-0.4342876374721527,0.8044272661209106,0.49832504987716675,-0.2037852555513382,0.5630328059196472,0.4946328103542328,-0.21780529618263245,0.8402718305587769,0.8043273687362671,-0.20757558941841125,0.5434385538101196,0.7957994937896729,-0.24472343921661377,0.7733849287033081,0.8974393010139465,-0.44083172082901,0.6298331022262573,0.9257742166519165,-0.49668583273887634,0.7584777474403381,0.9300487041473389,-0.5136820077896118,0.6516553163528442,0.9818658828735352,-0.5648775100708008,0.7455246448516846,0.879646897315979,-0.530586838722229,0.667543888092041,0.9381095170974731,-0.5858982801437378,0.7461029291152954,0.8651847839355469,-0.45098772644996643,0.6620897650718689,0.9173028469085693,-0.5086802244186401,0.7527962923049927,1.00566565990448,-0.011679017916321754,0.6098328232765198,1.006292700767517,0.013130530714988708,,,,,,,,,,,,,,,,,,,,,,,,
166,0.6702444553375244,0.24848294258117676,-0.5502399206161499,0.6837153434753418,0.20948125422000885,-0.5182176828384399,0.6922890543937683,0.20941615104675293,-0.5183020830154419,0.7005129456520081,0.20948657393455505,-0.5181171894073486,0.6536879539489746,0.21384720504283905,-0.5243948101997375,0.6439160704612732,0.2169150710105896,-0.5244210362434387,0.6367952227592468,0.2204257994890213,-0.5247849225997925,0.7140629887580872,0.2322835922241211,-0.30120405554771423,0.6283003091812134,0.2464231550693512,-0.33254188299179077,0.6894603371620178,0.29357051849365234,-0.4719301760196686,0.6546593308448792,0.29724669456481934,-0.47904300689697266,0.8043837547302246,0.4983057677745819,-0.20832757651805878,0.5630785226821899,0.49453040957450867,-0.21833829581737518,0.8413170576095581,0.80267333984375,-0.2141866236925125,0.5437734127044678,0.7950616478919983,-0.24707284569740295,0.7756030559539795,0.8973144292831421,-0.48235997557640076,0.6261038184165955,0.9252092242240906,-0.5457361936569214,0.7595429420471191,0.9278662204742432,-0.5604270696640015,0.6479393839836121,0.9818268418312073,-0.6242838501930237,0.7465160489082336,0.8783846497535706,-0.5840609669685364,0.6640092134475708,0.9376347064971924,-0.6491172313690186,0.7472154498100281,0.8646670579910278,-0.4959547519683838,0.6594895124435425,0.9168214797973633,-0.5607541799545288,0.7535172700881958,1.0053056478500366,-0.011619236320257187,0.6098171472549438,1.0062131881713867,0.013066394254565239,,,,,,,,,,,,,,,,,,,,,,,,
208,0.6702489256858826,0.24763944745063782,-0.6700958609580994,0.6833126544952393,0.2090139240026474,-0.6387988328933716,0.6921373605728149,0.2089720219373703,-0.6388415694236755,0.700454831123352,0.20905882120132446,-0.638666570186615,0.6536548137664795,0.21355397999286652,-0.6421437859535217,0.6438966393470764,0.21668584644794464,-0.6423696279525757,0.636795699596405,0.22030974924564362,-0.6427594423294067,0.7136154174804688,0.23204220831394196,-0.41525763273239136,0.627970814704895,0.24640515446662903,-0.4287415146827698,0.6894679069519043,0.29247960448265076,-0.5860096216201782,0.654647946357727,0.29620540142059326,-0.5894976854324341,0.8043120503425598,0.49826207756996155,-0.26857829093933105,0.5630805492401123,0.49452531337738037,-0.2885048985481262,0.8415383100509644,0.8016194105148315,-0.3152974247932434,0.5444629192352295,0.7950897812843323,-0.34037351608276367,0.7756215929985046,0.89582759141922,-0.6673105955123901,0.6261962652206421,0.9239262938499451,-0.7095781564712524,0.759412407875061,0.9248581528663635,-0.7608737945556641,0.6480270028114319,0.9813709855079651,-0.7993800640106201,0.7463945150375366,0.8754453659057617,-0.7813332080841064,0.6640676856040955,0.9356420636177063,-0.8237171173095703,0.74720299243927,0.8627884984016418,-0.6815383434295654,0.6594735980033875,0.9146628379821777,-0.7244344353675842,0.7536430358886719,1.005480170249939,-0.011414901353418827,0.6122304201126099,1.0068870782852173,0.012797975912690163,,,,,,,,,,,,,,,,,,,,,,,,
250,0.6703270673751831,0.24758274853229523,-0.6540176868438721,0.6833152770996094,0.2089298665523529,-0.6225382089614868,0.6922181844711304,0.20888037979602814,-0.6226052045822144,0.7004506587982178,0.20899932086467743,-0.6224400997161865,0.6537072658538818,0.21339565515518188,-0.6273818612098694,0.643900454044342,0.21657808125019073,-0.6275565028190613,0.6367532014846802,0.22024226188659668,-0.6279468536376953,0.7134848833084106,0.23204566538333893,-0.40460267663002014,0.6275869607925415,0.24640300869941711,-0.4233221411705017,0.6895201206207275,0.29243776202201843,-0.5716202855110168,0.654649019241333,0.29615339636802673,-0.5771422982215881,0.8042973279953003,0.49840936064720154,-0.26267191767692566,0.5627468824386597,0.49548429250717163,-0.2834315001964569,0.8415520787239075,0.8043114542961121,-0.30379346013069153,0.5445167422294617,0.7975388169288635,-0.3230709433555603,0.7768474817276001,0.8956022262573242,-0.6463912725448608,0.628063440322876,0.9241479635238647,-0.6648657917976379,0.7596732974052429,0.9195183515548706,-0.7375091910362244,0.6504936218261719,0.98134446144104,-0.7479866147041321,0.7480484247207642,0.8696742653846741,-0.756186842918396,0.6675881743431091,0.9352797865867615,-0.7714539766311646,0.7514652609825134,0.8564874529838562,-0.6596881151199341,0.663780927658081,0.9145682454109192,-0.6785045862197876,0.7578269243240356,1.005368947982788,-0.011424972675740719,0.614229679107666,1.0085362195968628,0.01280156709253788,,,,,,,,,,,,,,,,,,,,,,,,
291,0.6703208088874817,0.2465178370475769,-0.44905543327331543,0.6831531524658203,0.20808912813663483,-0.41965246200561523,0.6920657157897949,0.2079496532678604,-0.41965556144714355,0.6998237371444702,0.20821435749530792,-0.41952037811279297,0.6537274122238159,0.21266040205955505,-0.4222699999809265,0.6439453363418579,0.2162214070558548,-0.4221631586551666,0.6366634368896484,0.22010302543640137,-0.42249804735183716,0.7133939266204834,0.23181627690792084,-0.2382373809814453,0.6275743246078491,0.24623897671699524,-0.2449508011341095,0.6894544363021851,0.2916286885738373,-0.38247135281562805,0.6546694040298462,0.2956085503101349,-0.3843922019004822,0.8041079640388489,0.4982607066631317,-0.15475337207317352,0.5628867149353027,0.4955001771450043,-0.16749240458011627,0.8417612910270691,0.8032425045967102,-0.1715441197156906,0.5444461107254028,0.7978086471557617,-0.21998712420463562,0.7769068479537964,0.8955772519111633,-0.4140661656856537,0.6251922249794006,0.9241529703140259,-0.5041636228561401,0.7596699595451355,0.9196847081184387,-0.4890126585960388,0.6492187976837158,0.9813275933265686,-0.5744079351425171,0.748251736164093,0.8689029216766357,-0.4991077780723572,0.6649814248085022,0.9352381229400635,-0.5919923782348633,0.7513987421989441,0.856025755405426,-0.42199358344078064,0.6607871055603027,0.9142405390739441,-0.5157183408737183,0.7576279044151306,1.0131492614746094,-0.009304417297244072,0.613843560218811,1.0127618312835693,0.010785238817334175,,,,,,,,,,,,,,,,,,,,,,,,
333,0.6703563928604126,0.24767085909843445,-0.628807544708252,0.6831496953964233,0.20886246860027313,-0.598143458366394,0.6920884847640991,0.20891213417053223,-0.5982376337051392,0.6998973488807678,0.20923259854316711,-0.598048210144043,0.6537364721298218,0.213684543967247,-0.6044303178787231,0.6439684629440308,0.21720077097415924,-0.6046428680419922,0.6366820931434631,0.22093719244003296,-0.6050724387168884,0.7130146026611328,0.23241649568080902,-0.369112104177475,0.6274358630180359,0.24678906798362732,-0.3959342837333679,0.6895159482955933,0.2925724983215332,-0.5410547256469727,0.6546717882156372,0.29614004492759705,-0.5485765933990479,0.804165244102478,0.49830353260040283,-0.19776307046413422,0.5618851780891418,0.4956323802471161,-0.25385263562202454,0.8417622447013855,0.8037753701210022,-0.24010074138641357,0.5450689792633057,0.7984261512756348,-0.29085031151771545,0.7746504545211792,0.8951883316040039,-0.611228883266449,0.6252535581588745,0.9241600036621094,-0.6400041580200195,0.7584096193313599,0.9197126030921936,-0.704881489276886,0.649062991142273,0.9813061356544495,-0.7256151437759399,0.7461603283882141,0.8709086179733276,-0.7289220094680786,0.6650069952011108,0.9353293776512146,-0.7556353807449341,0.7483875155448914,0.8571730852127075,-0.627280592918396,0.6605851054191589,0.9142587184906006,-0.6558778882026672,0.7573076486587524,1.0172991752624512,-0.005945249926298857,0.6137763261795044,1.0171046257019043,0.007210894487798214,,,,,,,,,,,,,,,,,,,,,,,,
375,0.6709359884262085,0.24765881896018982,-0.6275595426559448,0.6831493973731995,0.20884718000888824,-0.596697211265564,0.6920924782752991,0.20885567367076874,-0.5967792272567749,0.6998432278633118,0.20913636684417725,-0.5966106653213501,0.6541321873664856,0.21369025111198425,-0.6033347249031067,0.6443551778793335,0.21734438836574554,-0.603535532951355,0.6367526054382324,0.2212221771478653,-0.6039515137672424,0.7124375104904175,0.23210139572620392,-0.37427467107772827,0.6274358630180359,0.24710731208324432,-0.4030517637729645,0.6900579333305359,0.2925581932067871,-0.5427535772323608,0.6557905673980713,0.29621046781539917,-0.5507677793502808,0.8041888475418091,0.497361421585083,-0.20463022589683533,0.5615524053573608,0.49583372473716736,-0.2648082375526428,0.8432877659797668,0.8004034161567688,-0.24228844046592712,0.545062780380249,0.7985016107559204,-0.29913392663002014,0.7749096155166626,0.8948020339012146,-0.588753342628479,0.6254369020462036,0.9231332540512085,-0.6294361352920532,0.7582929730415344,0.9195572137832642,-0.6771520376205444,0.6493316888809204,0.97843337059021,-0.7113054990768433,0.7457581162452698,0.8709897398948669,-0.6965785026550293,0.6652637720108032,0.9323996901512146,-0.736052393913269,0.7481540441513062,0.8571717739105225,-0.602057695388794,0.6603785157203674,0.9103776812553406,-0.6430009603500366,0.7574492692947388,1.0195008516311646,-0.004924361128360033,0.6138699054718018,1.0181410312652588,0.006091623101383448,,,,,,,,,,,,,,,,,,,,,,,,
