timestamp_ms,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0,0.7490248084068298,0.23662644624710083,-0.603086531162262,0.7616668939590454,0.19711846113204956,-0.5755559206008911,0.7692944407463074,0.196313738822937,-0.5755063891410828,0.776780366897583,0.19560986757278442,-0.5754498839378357,0.7335090637207031,0.2048816680908203,-0.5720242857933044,0.723567008972168,0.21008586883544922,-0.5720254778862,0.7150728702545166,0.21449649333953857,-0.5722394585609436,0.791160523891449,0.2138993740081787,-0.37181606888771057,0.7072886824607849,0.2374567985534668,-0.3489241600036621,0.7677749395370483,0.2778262495994568,-0.5248298048973083,0.7323467135429382,0.28780168294906616,-0.5185595750808716,0.8760046362876892,0.4681625962257385,-0.2478574961423874,0.654032289981842,0.48166796565055847,-0.20127300918102264,0.9485317468643188,0.7765325307846069,-0.2735610902309418,0.5959961414337158,0.7938435077667236,-0.2617560923099518,0.8281075954437256,0.8651596903800964,-0.49779823422431946,0.7022641897201538,0.8652162551879883,-0.5721951723098755,0.7893233895301819,0.9076029062271118,-0.5717798471450806,0.7344254851341248,0.922193706035614,-0.644932746887207,0.7837139964103699,0.8539273142814636,-0.5591318607330322,0.7468299269676208,0.8655036091804504,-0.6411607265472412,0.7898458242416382,0.8385117053985596,-0.49337518215179443,0.7366204857826233,0.8456321358680725,-0.5733555555343628,0.8242278695106506,0.9923766851425171,-0.03118300810456276,0.6966615915298462,1.000114917755127,0.03273611515760422,,,,,,,,,,,,,,,,,,,,,,,,
41,0.7489362955093384,0.23759794235229492,-0.5962302088737488,0.7616974115371704,0.1973765343427658,-0.5700295567512512,0.7700192332267761,0.1966104507446289,-0.570000410079956,0.7775569558143616,0.196181058883667,-0.569911777973175,0.7333774566650391,0.2048780471086502,-0.5645775198936462,0.7235497832298279,0.20981265604496002,-0.5646093487739563,0.7153122425079346,0.21406732499599457,-0.564854085445404,0.7922428250312805,0.21643532812595367,-0.37052610516548157,0.7076023817062378,0.23739731311798096,-0.33910074830055237,0.7679706811904907,0.28096944093704224,-0.5197675824165344,0.73235023021698,0.2893073856830597,-0.5108139514923096,0.8761488199234009,0.46729207038879395,-0.2476903796195984,0.6542709469795227,0.48156410455703735,-0.18568630516529083,0.9490786790847778,0.7771271467208862,-0.2736017107963562,0.5959752202033997,0.7938786149024963,-0.25581395626068115,0.827530562877655,0.8668670058250427,-0.494710236787796,0.7032453417778015,0.8652152419090271,-0.5879522562026978,0.7881036400794983,0.9076386094093323,-0.5669227838516235,0.736476719379425,0.9167137145996094,-0.6643200516700745,0.7818603515625,0.8539968729019165,-0.5545670986175537,0.7481645941734314,0.8614618182182312,-0.6596964001655579,0.7885493040084839,0.8385321497917175,-0.4898945987224579,0.738476037979126,0.8445977568626404,-0.5894634127616882,0.8284468054771423,0.9965821504592896,-0.03386704996228218,0.698074221611023,1.000590443611145,0.035297416150569916,,,,,,,,,,,,,,,,,,,,,,,,
83,0.7487901449203491,0.23938344419002533,-0.6534481644630432,0.7616000771522522,0.1995588093996048,-0.6239158511161804,0.7700818777084351,0.19913414120674133,-0.6239811182022095,0.7781490683555603,0.19862663745880127,-0.6238847970962524,0.7332324981689453,0.20570805668830872,-0.6167224049568176,0.7235561609268188,0.2101292610168457,-0.6167622804641724,0.7158649563789368,0.2141614854335785,-0.6170135140419006,0.7925651669502258,0.21868938207626343,-0.39988383650779724,0.7086855173110962,0.23759829998016357,-0.36233165860176086,0.7679739594459534,0.28241288661956787,-0.568725049495697,0.7323374152183533,0.28952696919441223,-0.5583130121231079,0.877849280834198,0.46761298179626465,-0.26507148146629333,0.6544204950332642,0.4809842109680176,-0.18335752189159393,0.9490272998809814,0.7796636819839478,-0.3043685853481293,0.5964250564575195,0.7905864119529724,-0.25787389278411865,0.8275190591812134,0.8700357675552368,-0.5860980153083801,0.7026473879814148,0.8633087873458862,-0.698696494102478,0.7883328795433044,0.9078773260116577,-0.6740440130233765,0.7340788245201111,0.9119992256164551,-0.7918254733085632,0.7816954851150513,0.8552615642547607,-0.6752236485481262,0.7461656928062439,0.859850287437439,-0.8029924631118774,0.7885141968727112,0.8396944999694824,-0.5878365635871887,0.7374606728553772,0.8434834480285645,-0.7092826962471008,0.8333631753921509,0.9993273615837097,-0.03880912810564041,0.7028335332870483,1.005441665649414,0.0401623472571373,,,,,,,,,,,,,,,,,,,,,,,,
125,0.7483037114143372,0.24021075665950775,-0.5816086530685425,0.76111900806427,0.20059870183467865,-0.5540912747383118,0.7700605988502502,0.20006141066551208,-0.5541670918464661,0.7782687544822693,0.19931824505329132,-0.5541304349899292,0.7327182292938232,0.20642487704753876,-0.5458959937095642,0.723350465297699,0.21056528389453888,-0.5459100604057312,0.7159060835838318,0.21436822414398193,-0.5461819171905518,0.7928427457809448,0.21923890709877014,-0.3485841155052185,0.708848237991333,0.23813888430595398,-0.30719536542892456,0.7679755687713623,0.2834068834781647,-0.5037492513656616,0.7323063611984253,0.28978219628334045,-0.49195072054862976,0.8790102005004883,0.4676264226436615,-0.23368747532367706,0.6548252701759338,0.4804147779941559,-0.13888821005821228,0.9490835666656494,0.7804666757583618,-0.2639389932155609,0.5963523983955383,0.7887669801712036,-0.20863452553749084,0.8287670016288757,0.8702734112739563,-0.5034128427505493,0.6999415159225464,0.8600713610649109,-0.6149104237556458,0.789196252822876,0.9078623652458191,-0.5847104787826538,0.7268273830413818,0.909325361251831,-0.705788254737854,0.7817012071609497,0.8561479449272156,-0.5826866626739502,0.7435839176177979,0.8585666418075562,-0.7248002290725708,0.7885643839836121,0.8407908082008362,-0.5023588538169861,0.7351970076560974,0.8422707915306091,-0.6281452775001526,0.8335143327713013,1.0071653127670288,-0.043043021112680435,0.7022812366485596,1.009403944015503,0.0443432554602623,,,,,,,,,,,,,,,,,,,,,,,,
166,0.7482998371124268,0.2410895675420761,-0.6149469614028931,0.7611561417579651,0.2013937383890152,-0.5856645107269287,0.770329475402832,0.20098638534545898,-0.5857428312301636,0.7789754867553711,0.20019134879112244,-0.585654616355896,0.73272705078125,0.206904798746109,-0.5794617533683777,0.7234919667243958,0.21084415912628174,-0.5794731974601746,0.7164363265037537,0.21460272371768951,-0.5797695517539978,0.7931833267211914,0.22054198384284973,-0.36782076954841614,0.7095054388046265,0.23830315470695496,-0.3338833451271057,0.7680379748344421,0.2842092514038086,-0.5323552489280701,0.7322993874549866,0.29004308581352234,-0.52313631772995,0.8796560168266296,0.4681844115257263,-0.23549175262451172,0.6551160216331482,0.4796947240829468,-0.1572180539369583,0.948504626750946,0.7831867933273315,-0.2706908881664276,0.5966888070106506,0.7886161804199219,-0.26391521096229553,0.8284934163093567,0.8709379434585571,-0.5320781469345093,0.7006394267082214,0.8599085807800293,-0.6774265170097351,0.7892032861709595,0.9084810614585876,-0.6118081212043762,0.7284908890724182,0.9089388251304626,-0.7683735489845276,0.7813720107078552,0.8570130467414856,-0.6099801659584045,0.7454309463500977,0.8585969805717468,-0.770987868309021,0.7882739901542664,0.8414628505706787,-0.5317592620849609,0.7370432615280151,0.8424246907234192,-0.6840804815292358,0.8332593441009521,1.0074673891067505,-0.03724750503897667,0.7007274627685547,1.0099903345108032,0.03853369131684303,,,,,,,,,,,,,,,,,,,,,,,,
208,0.7483370900154114,0.24118228256702423,-0.6147819757461548,0.761396586894989,0.20158696174621582,-0.5857492089271545,0.7707921862602234,0.2013208419084549,-0.5858160853385925,0.7797994017601013,0.2005806267261505,-0.5857316255569458,0.7329224944114685,0.20692861080169678,-0.5794841647148132,0.72395920753479,0.21084171533584595,-0.5795003175735474,0.717287003993988,0.21458274126052856,-0.5797891020774841,0.7936751246452332,0.22115465998649597,-0.3694440722465515,0.7098150849342346,0.23837929964065552,-0.3349253833293915,0.7682093381881714,0.28432220220565796,-0.5329060554504395,0.732313334941864,0.2900048494338989,-0.5234650373458862,0.8800569772720337,0.46885383129119873,-0.2400534451007843,0.655119776725769,0.479684442281723,-0.16088303923606873,0.9484924077987671,0.7839521169662476,-0.27034059166908264,0.596544086933136,0.788624107837677,-0.24133731424808502,0.8288421630859375,0.870953381061554,-0.5153639316558838,0.7005818486213684,0.859915554523468,-0.6595829129219055,0.7897066473960876,0.9077762961387634,-0.5952135324478149,0.7287054061889648,0.9087727069854736,-0.7503405809402466,0.7814663052558899,0.856672465801239,-0.5922010540962219,0.7454137206077576,0.8586589694023132,-0.7667266726493835,0.7883692383766174,0.8411502838134766,-0.5135632753372192,0.7369855642318726,0.8425438404083252,-0.6728794574737549,0.8332168459892273,1.0078047513961792,-0.045699987560510635,0.7006753087043762,1.011165738105774,0.0470401756465435,,,,,,,,,,,,,,,,,,,,,,,,
250,0.7483051419258118,0.24140913784503937,-0.6477919220924377,0.7613929510116577,0.20195160806179047,-0.6173831224441528,0.7708722949028015,0.2017282396554947,-0.6174140572547913,0.7800188660621643,0.20097984373569489,-0.6173290014266968,0.732900857925415,0.20708973705768585,-0.610602080821991,0.7239617109298706,0.21090427041053772,-0.6106270551681519,0.7173591256141663,0.2146434187889099,-0.6108661890029907,0.7939173579216003,0.22182783484458923,-0.3934636414051056,0.7099520564079285,0.23849064111709595,-0.35729169845581055,0.7682256698608398,0.2844448387622833,-0.5631959438323975,0.732250988483429,0.290011465549469,-0.5531845688819885,0.8804447650909424,0.4692957103252411,-0.2557514011859894,0.6551796793937683,0.47968482971191406,-0.17603769898414612,0.9484944939613342,0.785854697227478,-0.3016282916069031,0.5968570113182068,0.7886360287666321,-0.26622527837753296,0.8287200927734375,0.8759775161743164,-0.5789212584495544,0.7005103230476379,0.8599390387535095,-0.6971080899238586,0.7896882891654968,0.9104756116867065,-0.6667376756668091,0.7287439107894897,0.9085761308670044,-0.7927706241607666,0.781146228313446,0.8588768243789673,-0.6652767062187195,0.745464563369751,0.8586886525154114,-0.8002262711524963,0.7881749272346497,0.8429268002510071,-0.5798760056495667,0.7367818355560303,0.8425803780555725,-0.7068780064582825,0.8339439034461975,1.0076464414596558,-0.04404882714152336,0.7007467746734619,1.0114516019821167,0.045380912721157074,,,,,,,,,,,,,,,,,,,,,,,,
291,0.7476931214332581,0.24104179441928864,-0.7116404175758362,0.7610247731208801,0.20195505023002625,-0.6792230606079102,0.7707693576812744,0.20173054933547974,-0.6792911291122437,0.7800260782241821,0.20098504424095154,-0.6791935563087463,0.7324892282485962,0.2070215344429016,-0.669559895992279,0.7238233089447021,0.21063779294490814,-0.6695859432220459,0.717359721660614,0.21398226916790009,-0.6698582172393799,0.7940247654914856,0.2218504250049591,-0.4411846101284027,0.7100651860237122,0.23838408291339874,-0.39146122336387634,0.7680633068084717,0.2843870520591736,-0.6222652196884155,0.7318745255470276,0.2896946668624878,-0.6084369421005249,0.8809535503387451,0.46950456500053406,-0.2950191795825958,0.6552780270576477,0.4796730875968933,-0.1813483089208603,0.9490278363227844,0.7861060500144958,-0.3525577485561371,0.5968457460403442,0.7899611592292786,-0.2648220956325531,0.8298991322517395,0.8762761354446411,-0.6640253067016602,0.7015065550804138,0.8617169857025146,-0.7137913107872009,0.79109787940979,0.9113013744354248,-0.7595021724700928,0.7312824130058289,0.9092838764190674,-0.8111044764518738,0.781784176826477,0.8599688410758972,-0.7610170245170593,0.7474910616874695,0.8607856631278992,-0.8225412964820862,0.7888139486312866,0.8435173034667969,-0.6665549874305725,0.7380688786506653,0.8443852663040161,-0.7251288294792175,0.835540235042572,1.0091462135314941,-0.045574914664030075,0.7008212804794312,1.0136165618896484,0.047020331025123596,,,,,,,,,,,,,,,,,,,,,,,,
333,0.7408455014228821,0.23848062753677368,-0.6887129545211792,0.7560404539108276,0.20060934126377106,-0.6596639752388,0.7657746076583862,0.20011819899082184,-0.6596729755401611,0.7757158279418945,0.19969789683818817,-0.6597346663475037,0.7293998599052429,0.2057621031999588,-0.6615803837776184,0.7224670648574829,0.20849266648292542,-0.6616970896720886,0.7159502506256104,0.21123482286930084,-0.6618539094924927,0.7930914163589478,0.22137342393398285,-0.43375787138938904,0.710135817527771,0.23665063083171844,-0.3647212088108063,0.763748288154602,0.2828654646873474,-0.6005169749259949,0.72920161485672,0.2878490090370178,-0.596596896648407,0.8810077905654907,0.4708433449268341,-0.2856172025203705,0.6569237112998962,0.4793318510055542,-0.17071643471717834,0.9501768350601196,0.7861633896827698,-0.3568815588951111,0.5975170135498047,0.7886898517608643,-0.26084932684898376,0.8363662362098694,0.8718518018722534,-0.692048192024231,0.6978873014450073,0.8673202395439148,-0.7046626806259155,0.7972490191459656,0.9098170399665833,-0.7886550426483154,0.7237164974212646,0.9140042066574097,-0.7996960282325745,0.7862547039985657,0.8594616651535034,-0.7878941297531128,0.7416523694992065,0.8681390881538391,-0.8127589821815491,0.7930331826210022,0.8424097299575806,-0.6941115856170654,0.7338511943817139,0.8503932952880859,-0.7171621918678284,0.8369370102882385,1.0090774297714233,-0.04548274353146553,0.7012251019477844,1.0139960050582886,0.0469815731048584,,,,,,,,,,,,,,,,,,,,,,,,
375,0.7319755554199219,0.2365623116493225,-0.6720662713050842,0.7463932633399963,0.19920434057712555,-0.643678605556488,0.7566115260124207,0.1984250396490097,-0.6436862349510193,0.7667710185050964,0.19807414710521698,-0.6436243057250977,0.7253164052963257,0.2040655016899109,-0.6403899788856506,0.7193768620491028,0.20646430552005768,-0.6404340267181396,0.7127500176429749,0.20924465358257294,-0.6406071186065674,0.7904012203216553,0.22073310613632202,-0.4389955699443817,0.7105043530464172,0.23608732223510742,-0.3646673262119293,0.755470335483551,0.2813795506954193,-0.5902617573738098,0.7253799438476562,0.28604844212532043,-0.5794535875320435,0.8813388347625732,0.4715018570423126,-0.30254048109054565,0.6588495969772339,0.47914162278175354,-0.19303061068058014,0.9541112780570984,0.7859525084495544,-0.39417967200279236,0.59825199842453,0.7886371612548828,-0.27995285391807556,0.8505913615226746,0.8606887459754944,-0.7268927693367004,0.6979488134384155,0.868417501449585,-0.7049480080604553,0.8133817315101624,0.9073914289474487,-0.8195173740386963,0.7244058847427368,0.9141689538955688,-0.7959969639778137,0.8009288907051086,0.8580794334411621,-0.8167775869369507,0.7417883276939392,0.8685332536697388,-0.806763231754303,0.80609130859375,0.8387054204940796,-0.7275548577308655,0.7338875532150269,0.8504873514175415,-0.7160878777503967,0.8369820713996887,1.0099847316741943,-0.04477490112185478,0.7011281847953796,1.01448392868042,0.04627935588359833,,,,,,,,,,,,,,,,,,,,,,,,
